phi,num_activities,num_active_users,forks,opened_issues,stars,closed_issues
1.1168651610933926,153.0,6,153.0,359.0,197.0,329.0
1.1595427880072282,288.0,6,201.0,535.0,270.0,571.0
1.2022204149210638,205.0,6,216.0,448.0,300.0,429.0
1.2448980418348994,207.0,6,269.0,472.0,348.0,421.0
1.287575668748735,293.0,3,262.0,592.0,338.0,601.0
1.3302532956625706,369.0,1,246.0,730.0,323.0,697.0
1.3729309225764061,272.0,4,297.0,596.0,400.0,581.0
1.4156085494902417,348.0,2,302.0,654.0,292.0,683.0
1.387238654655453,344.0,4,292.0,730.0,299.0,723.0
1.3588687598206641,221.0,6,273.0,494.0,310.0,473.0
1.3304988649858753,185.0,1,298.0,361.0,298.0,357.0
1.3021289701510865,295.0,3,315.0,576.0,394.0,576.0
1.2737590753162977,328.0,1,301.0,655.0,409.0,612.0
1.245389180481509,215.0,2,248.0,445.0,337.0,506.0
1.2170192856467201,258.0,6,331.0,457.0,504.0,462.0
1.1886493908119313,230.0,4,245.0,428.0,337.0,413.0
1.1602794959771425,289.0,2,350.0,602.0,344.0,559.0
1.1319096011423537,343.0,3,289.0,703.0,334.0,657.0
1.103539706307565,360.0,6,339.0,693.0,355.0,722.0
1.0751698114727761,328.0,1,305.0,560.0,365.0,607.0
1.0467999166379873,284.0,4,316.0,538.0,373.0,551.0
1.0184300218031985,229.0,1,314.0,433.0,316.0,401.0
0.9900601269684098,230.0,1,315.0,438.0,309.0,409.0
0.9616902321336211,204.0,2,289.0,391.0,351.0,379.0
0.9333203372988325,211.0,2,293.0,388.0,343.0,384.0
0.9049504424640438,219.0,5,303.0,372.0,332.0,392.0
0.876580547629255,235.0,1,342.0,406.0,329.0,410.0
0.8482106527944662,148.0,4,279.0,297.0,320.0,267.0
0.8198407579596775,168.0,2,243.0,334.0,251.0,321.0
0.8277696082393073,208.0,4,345.0,380.0,352.0,388.0
0.8356984585189372,189.0,3,354.0,345.0,420.0,332.0
0.8436273087985671,165.0,1,333.0,331.0,355.0,311.0
0.8515561590781969,194.0,5,325.0,344.0,363.0,366.0
0.8594850093578268,155.0,3,327.0,322.0,330.0,382.0
0.8674138596374567,171.0,5,334.0,318.0,379.0,335.0
0.8753427099170865,133.0,1,301.0,298.0,380.0,314.0
0.8832715601967164,141.0,1,283.0,265.0,338.0,277.0
0.8912004104763462,129.0,2,269.0,258.0,308.0,249.0
0.8991292607559761,140.0,3,300.0,243.0,426.0,254.0
0.907058111035606,138.0,2,277.0,239.0,428.0,231.0
0.9149869613152358,168.0,2,297.0,258.0,352.0,272.0
0.9229158115948657,190.0,2,307.0,315.0,341.0,314.0
0.9308446618744955,133.0,1,242.0,264.0,308.0,223.0
0.9387735121541254,111.0,4,292.0,236.0,409.0,194.0
0.9467023624337553,117.0,3,298.0,234.0,412.0,194.0
0.9546312127133851,154.0,1,300.0,264.0,368.0,238.0
0.962560062993015,137.0,4,308.0,233.0,428.0,205.0
0.9704889132726449,130.0,3,313.0,221.0,418.0,209.0
0.9784177635522747,206.0,2,270.0,302.0,359.0,381.0
0.9863466138319046,176.0,1,270.0,325.0,328.0,310.0
0.9942754641115344,170.0,1,259.0,290.0,366.0,288.0
1.0022043143911643,168.0,3,242.0,276.0,358.0,273.0
1.010133164670794,173.0,1,270.0,302.0,401.0,305.0
1.018062014950424,181.0,1,300.0,260.0,418.0,303.0
1.0259908652300538,126.0,4,255.0,228.0,379.0,245.0
1.0339197155096835,133.0,2,215.0,237.0,336.0,243.0
1.0418485657893135,170.0,5,285.0,306.0,408.0,293.0
1.0497774160689435,185.0,4,315.0,281.0,458.0,301.0
1.0577062663485732,139.0,1,276.0,221.0,447.0,215.0
1.065635116628203,140.0,3,337.0,250.0,433.0,222.0
1.073563966907833,147.0,4,294.0,260.0,395.0,231.0
1.081492817187463,151.0,1,303.0,294.0,388.0,270.0
1.0894216674670927,185.0,1,308.0,295.0,404.0,293.0
1.0973505177467224,200.0,2,247.0,326.0,387.0,377.0
1.1052793680263524,204.0,2,265.0,318.0,448.0,368.0
1.1132082183059824,223.0,3,283.0,371.0,418.0,359.0
1.1211370685856121,199.0,2,266.0,371.0,371.0,358.0
1.1290659188652419,176.0,3,257.0,329.0,341.0,370.0
1.1369947691448719,212.0,1,240.0,337.0,325.0,522.0
1.1449236194245018,197.0,2,185.0,335.0,267.0,334.0
1.1528524697041316,193.0,2,232.0,318.0,336.0,348.0
1.1616928320642503,178.0,1,237.0,295.0,344.0,313.0
1.170533194424369,183.0,4,290.0,318.0,351.0,343.0
1.1793735567844879,170.0,2,280.0,294.0,362.0,323.0
1.1882139191446066,162.0,4,257.0,286.0,407.0,261.0
1.1970542815047254,202.0,5,254.0,351.0,436.0,351.0
1.205894643864844,185.0,2,210.0,295.0,307.0,298.0
1.2147350062249627,173.0,3,197.0,320.0,306.0,291.0
1.2235753685850814,186.0,2,210.0,268.0,354.0,281.0
1.2324157309452,201.0,2,229.0,320.0,255.0,326.0
1.07836376457705,237.0,3,241.0,431.0,287.0,428.0
0.9243117982089001,204.0,2,215.0,391.0,246.0,405.0
0.7702598318407501,219.0,2,192.0,408.0,303.0,380.0
0.6162078654726001,184.0,4,168.0,278.0,330.0,307.0
0.4621558991044501,193.0,3,209.0,289.0,307.0,309.0
0.3081039327363001,209.0,3,225.0,378.0,323.0,363.0
0.15405196636815005,194.0,4,214.0,297.0,448.0,305.0
