hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2028.0,144.0,0.07100591715976332,0.7520921835270554,0.04986246520621362,0.7693905254552452
2.0,1008.0,78.0,0.07738095238095238,0.8029870013037146,0.05767309954115077,0.9464366686840116
3.0,671.0,53.0,0.07898658718330849,0.6793200922603493,0.04972923327320236,0.746597581995723
4.0,507.0,36.0,0.07100591715976332,0.7427639021547136,0.04924401561246719,0.8966548087644152
5.0,410.0,24.0,0.05853658536585366,0.9481321971774571,0.05243127357663357,0.8954246073537849
6.0,327.0,35.0,0.10703363914373089,0.6975492807388337,0.06744261001618558,0.865340177995589
7.0,287.0,23.0,0.08013937282229965,0.8100765204965524,0.060102451520711954,0.9455391936336779
8.0,252.0,19.0,0.07539682539682539,1.028927590784432,0.0721388347782443,1.045722537571438
9.0,227.0,14.0,0.06167400881057269,0.8028199812406657,0.04663684538327518,0.7761952117272276
10.0,205.0,12.0,0.05853658536585366,1.0115070255825482,0.05593587238244506,1.0341364867653637
11.0,185.0,12.0,0.06486486486486487,0.9411312417898396,0.0573277913780613,0.6463894784968789
12.0,172.0,9.0,0.05232558139534884,0.47846229841521076,0.023790943015120976,0.49332978358388363
13.0,158.0,9.0,0.056962025316455694,0.9031231271320982,0.04867130625262804,0.9877713226562214
14.0,146.0,9.0,0.06164383561643835,0.7101456484424395,0.04123426345794811,0.42862246174359026
15.0,130.0,14.0,0.1076923076923077,0.8365107808799869,0.08132743702999873,0.9157179975002789
16.0,130.0,5.0,0.038461538461538464,0.8164006841575169,0.03023706237620433,0.6934707009466918
17.0,114.0,13.0,0.11403508771929824,0.6784018616512589,0.06944271024776669,0.7737531713951585
18.0,112.0,8.0,0.07142857142857142,0.5997517397243197,0.03998344931495465,0.3079903525423982
19.0,105.0,9.0,0.08571428571428572,0.7346542704993172,0.05799902135520925,0.5536147839363718
20.0,99.0,9.0,0.09090909090909091,0.7858933892146356,0.06549111576788628,0.8071862307971677
21.0,96.0,7.0,0.07291666666666667,0.7110238521212222,0.0483220093674617,0.9115068041107064
22.0,93.0,5.0,0.053763440860215055,1.1612406165123128,0.05924697023022003,1.0348851253702234
23.0,89.0,5.0,0.056179775280898875,0.733155209701215,0.03899761753729867,0.7150516218038047
24.0,83.0,7.0,0.08433734939759036,0.6384027320369997,0.049653545825099975,0.6072107977382558
25.0,80.0,6.0,0.075,0.8382506003210608,0.0584826000223996,0.5963226419785213
26.0,78.0,5.0,0.0641025641025641,0.570069341778632,0.0343415266131706,0.2655024968016196
27.0,79.0,1.0,0.012658227848101266,1.215890393594507,0.015198629919931336,0.6155445117572192
28.0,74.0,3.0,0.04054054054054054,1.4697848462312006,0.05726434465835847,1.2023834391850592
29.0,68.0,6.0,0.08823529411764706,0.6107029417021721,0.04951645473260855,0.47761818151835594
30.0,67.0,5.0,0.07462686567164178,1.1199173699747238,0.07777203958157804,0.9913539397080103
