num_nans,num_valids,vnr,avg_phi
5181.0,332.0,0.06408029337965644,0.7362190150576545
2605.0,151.0,0.05796545105566219,0.7170366987073301
1741.0,96.0,0.05514072372199885,0.682447254905742
1323.0,55.0,0.04157218442932729,0.7144852589588976
1043.0,59.0,0.05656759348034516,0.5926440857028664
880.0,38.0,0.04318181818181818,0.7623737467741547
756.0,31.0,0.041005291005291,0.8587909564302039
659.0,30.0,0.04552352048558422,0.619766751949186
593.0,19.0,0.03204047217537943,0.5162772838563886
532.0,19.0,0.03571428571428571,0.6316694896459667
480.0,21.0,0.04375,0.7198368294135
444.0,15.0,0.033783783783783786,0.5632646517181915
412.0,12.0,0.02912621359223301,0.8938144827083478
384.0,9.0,0.0234375,0.8816297697941599
357.0,10.0,0.028011204481792718,0.3349297654199179
331.0,13.0,0.03927492447129909,0.871175243472757
310.0,14.0,0.04516129032258064,0.4512298980533517
295.0,11.0,0.03728813559322034,0.5610446871578705
279.0,11.0,0.03942652329749104,0.48751540384232506
268.0,7.0,0.026119402985074626,0.6339622249755239
255.0,7.0,0.027450980392156862,0.9003477504327039
242.0,8.0,0.03305785123966942,0.6760521160371032
233.0,6.0,0.02575107296137339,1.2276137810730114
223.0,6.0,0.026905829596412557,0.9555012068795078
214.0,6.0,0.028037383177570093,0.3256545579750983
208.0,4.0,0.019230769230769232,0.9340056837116961
201.0,3.0,0.014925373134328358,1.2518801567995863
189.0,7.0,0.037037037037037035,0.5199586242209443
183.0,7.0,0.03825136612021858,0.6737098914798725
180.0,3.0,0.016666666666666666,0.17018578081815308
