hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3445.0,204.0,0.059216255442670535,0.7895127292621481,0.0441382835761793,0.6688335949699867
2.0,1723.0,101.0,0.05861868833430064,0.8026285140310654,0.04444379381422019,0.7164324155446117
3.0,1159.0,57.0,0.04918032786885246,0.8365216820193303,0.03921195384465611,0.8077967653006836
4.0,852.0,60.0,0.07042253521126761,0.8185516355998083,0.053852081289461076,0.7845063110135739
5.0,684.0,45.0,0.06578947368421052,0.7853652537964007,0.048479336654098794,0.7757654643324481
6.0,581.0,27.0,0.04647160068846816,0.7333370104997458,0.03256595276890319,0.6533707078947683
7.0,489.0,32.0,0.065439672801636,0.8995356260080869,0.055249788929479425,0.7130033751151545
8.0,431.0,25.0,0.058004640371229696,0.6625031953884788,0.03632144711559642,0.643198171789464
9.0,379.0,26.0,0.06860158311345646,0.7829057922533524,0.05026061876194362,0.7003188398889029
10.0,338.0,26.0,0.07692307692307693,0.8104598851454311,0.05788999179610222,0.797142641453301
11.0,316.0,15.0,0.04746835443037975,0.8171459691635913,0.03703078410106908,0.8810795108816707
12.0,289.0,15.0,0.05190311418685121,0.5979071685240951,0.029501998446912585,0.5767362992633331
13.0,268.0,12.0,0.04477611940298507,0.8675584298480691,0.03718107556491724,0.6622344761226582
14.0,246.0,14.0,0.056910569105691054,0.7196814471067959,0.038752077921135164,0.5644816323767937
15.0,236.0,7.0,0.029661016949152543,0.7049662827814801,0.020307670697408894,0.5309691332164217
16.0,220.0,8.0,0.03636363636363636,0.48551278987309965,0.01703553648677543,0.34460403440011794
17.0,208.0,6.0,0.028846153846153848,1.0196815909160584,0.02858920348362781,0.6008454365370162
18.0,190.0,12.0,0.06315789473684211,0.7267739038014,0.043174687354538596,0.6882713405813636
19.0,182.0,10.0,0.054945054945054944,0.7080731423688382,0.03687880949837699,0.6660209561029135
20.0,171.0,11.0,0.06432748538011696,0.5142030210819745,0.031078204570888567,0.3240058578804597
21.0,167.0,6.0,0.03592814371257485,0.9886582223215895,0.03428872447358114,0.9215323800812533
22.0,159.0,6.0,0.03773584905660377,0.6834005495413785,0.024850929074231948,0.5787385092035269
23.0,150.0,8.0,0.05333333333333334,1.1683129581323959,0.059155086487716245,1.1738584930599059
24.0,148.0,4.0,0.02702702702702703,1.2690177111368548,0.03339520292465408,0.9562233440825626
25.0,141.0,4.0,0.028368794326241134,0.5139651650240735,0.014178349379974442,0.5165785000315674
26.0,136.0,4.0,0.029411764705882353,0.3896454031654232,0.011132725804726377,0.3889594286855331
27.0,127.0,8.0,0.06299212598425197,1.1074020315870285,0.06562382409404613,0.8667596916588233
28.0,123.0,7.0,0.056910569105691054,0.4045035102444752,0.02178095824393328,0.2791702407781886
29.0,122.0,3.0,0.02459016393442623,0.35094219556493145,0.008422612693558354,0.29464224871608824
30.0,117.0,4.0,0.03418803418803419,0.3496878792024461,0.011559929890989954,0.30285208506059497
