num_nans,num_valids,vnr,avg_phi
2048.0,164.0,0.080078125,0.7763499036766022
1025.0,81.0,0.07902439024390244,0.7538309428755431
682.0,55.0,0.08064516129032258,0.7113304169886552
517.0,36.0,0.06963249516441006,0.7874163020294221
413.0,29.0,0.07021791767554479,0.7562034136396071
336.0,32.0,0.09523809523809523,0.6500818157170575
290.0,26.0,0.0896551724137931,0.6717623657635163
261.0,15.0,0.05747126436781609,0.748386906192174
228.0,17.0,0.07456140350877193,0.7216801769079737
213.0,8.0,0.03755868544600939,0.7289676331383077
186.0,15.0,0.08064516129032258,0.656872646320244
168.0,16.0,0.09523809523809523,0.7525204237533731
157.0,13.0,0.08280254777070063,0.7161710398638353
152.0,6.0,0.039473684210526314,0.600079456309187
142.0,5.0,0.035211267605633804,0.7832366683579375
128.0,10.0,0.078125,0.8094045406485268
122.0,8.0,0.06557377049180328,0.5920217366147098
118.0,4.0,0.03389830508474576,0.6134492818221976
108.0,8.0,0.07407407407407407,0.8347446244356839
101.0,9.0,0.0891089108910891,0.8842336753489921
102.0,3.0,0.029411764705882353,0.720406392718424
94.0,6.0,0.06382978723404255,0.43058963513072207
91.0,5.0,0.054945054945054944,0.5449908585868081
87.0,5.0,0.05747126436781609,0.4683982191844021
84.0,4.0,0.047619047619047616,0.9147834725058008
80.0,5.0,0.0625,0.4572401616419718
80.0,1.0,0.0125,0.6356158217757185
74.0,5.0,0.06756756756756757,1.235173443386166
73.0,3.0,0.0410958904109589,0.49650572101303564
65.0,8.0,0.12307692307692308,0.4054439783393648
