hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2467.0,139.0,0.05634373733279287,0.7656974272776749,0.04084111373430422,0.8153676081690067
2.0,1225.0,78.0,0.0636734693877551,0.8679641906502212,0.05195794848098025,0.8005395991959332
3.0,817.0,51.0,0.06242350061199511,0.8222563330659676,0.04831229606724003,0.6777343275265746
4.0,612.0,39.0,0.06372549019607843,0.908770955472955,0.05444249963662863,0.854561153425264
5.0,490.0,31.0,0.06326530612244897,0.5797099566811539,0.03449329876605714,0.5816321459647581
6.0,412.0,22.0,0.05339805825242718,0.9215466675872519,0.046714347204883724,0.9696858276598554
7.0,343.0,29.0,0.08454810495626822,0.8120556032858646,0.06330540993357547,0.7108430083229921
8.0,311.0,14.0,0.04501607717041801,0.8627664008928683,0.03716532188461587,0.7638073493016787
9.0,274.0,15.0,0.05474452554744526,0.6757031702343319,0.03507109880108989,0.5811238056955556
10.0,247.0,13.0,0.05263157894736842,0.8309957603971507,0.04154978801985754,0.7780645703768967
11.0,226.0,10.0,0.04424778761061947,0.6205853560622021,0.02629598966365263,0.42482126197020464
12.0,206.0,11.0,0.05339805825242718,1.0928414625859182,0.055397493495138714,1.0709999927896992
13.0,190.0,10.0,0.05263157894736842,0.47015142159355283,0.023507571079677644,0.46277542437615776
14.0,172.0,14.0,0.08139534883720931,0.6120131341073425,0.04606550471775697,0.6076886887703178
15.0,162.0,11.0,0.06790123456790123,0.8207276960118097,0.0521849980123116,0.9178824468022704
16.0,156.0,6.0,0.038461538461538464,1.079494328700792,0.039981271433362664,0.7897207986683812
17.0,144.0,9.0,0.0625,0.6716688783353865,0.03950993401972861,0.7481731212773772
18.0,134.0,10.0,0.07462686567164178,0.7753537063568812,0.05384400738589454,0.7250380701408292
19.0,128.0,9.0,0.0703125,0.6275459989073209,0.04122564956325467,0.48749030570538654
20.0,122.0,8.0,0.06557377049180328,0.7832613620512303,0.04820069920315263,0.9437663764750264
21.0,113.0,11.0,0.09734513274336283,0.8911012772251478,0.07904930685061794,1.0164180542517345
22.0,112.0,6.0,0.05357142857142857,0.694302554760999,0.03530351973361012,0.6188897652277532
23.0,109.0,4.0,0.03669724770642202,0.752277634066648,0.02662929678112029,0.38556232114602784
24.0,105.0,3.0,0.02857142857142857,0.6868301532374009,0.019078615367705578,0.17552052375178012
25.0,97.0,7.0,0.07216494845360824,0.6871418336172634,0.046249931108854274,0.6058850060401165
26.0,94.0,6.0,0.06382978723404255,0.7444532713150119,0.04466719627890072,0.6220938097060092
27.0,90.0,6.0,0.06666666666666667,0.5294736357957074,0.03309210223723171,0.5464664616910418
28.0,87.0,6.0,0.06896551724137931,1.0250696994276063,0.06613352899532944,0.7622163038167692
29.0,83.0,6.0,0.07228915662650602,0.752132875954945,0.050705587143029994,0.615661224054679
30.0,78.0,8.0,0.10256410256410256,0.9611064469182375,0.08940525087611512,1.087627738295504
