hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1893.0,117.0,0.061806656101426306,0.735400355256636,0.04280688635075942,0.6470938377448823
2.0,953.0,52.0,0.05456453305351522,0.8589510181496054,0.04444323675997959,0.7117277507067018
3.0,634.0,36.0,0.056782334384858045,0.9161190160058457,0.04922430533762754,0.8883397008215189
4.0,471.0,31.0,0.06581740976645435,0.9117841591734276,0.05630539628361803,0.8593947899586672
5.0,381.0,21.0,0.05511811023622047,0.5688187589560643,0.029714412781286937,0.5589608562418706
6.0,313.0,22.0,0.07028753993610223,0.5593898414167963,0.036736049287073184,0.42156724884003566
7.0,273.0,14.0,0.05128205128205128,0.38715254205393224,0.018885489856289378,0.307948030030951
8.0,238.0,13.0,0.0546218487394958,0.8314065091351731,0.043060894895447205,0.6332359991646765
9.0,212.0,11.0,0.05188679245283019,0.9722199235303237,0.04795703658669758,0.7882891721763666
10.0,197.0,4.0,0.02030456852791878,0.429171146005526,0.008540719323493056,0.4975486175755187
11.0,176.0,6.0,0.03409090909090909,0.7368744646060631,0.02429256476723285,0.5781309443199864
12.0,162.0,5.0,0.030864197530864196,0.7734990269183994,0.02315865350055088,0.6835624625732383
13.0,149.0,5.0,0.03355704697986577,0.4816294964913686,0.015637321314654826,0.347825001568177
14.0,138.0,5.0,0.036231884057971016,0.5429432211256575,0.01898402871068733,0.4574861743720175
15.0,127.0,7.0,0.05511811023622047,0.7483584563874901,0.0390933521993465,0.583118470380192
16.0,118.0,7.0,0.059322033898305086,1.1548968927704029,0.06467422599514257,0.915187140132266
17.0,113.0,5.0,0.04424778761061947,0.8384103735914149,0.03552586328777182,0.5463078107752812
18.0,103.0,8.0,0.07766990291262135,0.718579484251958,0.05178951237851949,0.6457615023860909
19.0,99.0,6.0,0.06060606060606061,0.6005081189023328,0.03431474965156187,0.3165806768068018
20.0,96.0,4.0,0.041666666666666664,0.617699730673142,0.02470798922692568,0.4701998135127048
21.0,93.0,2.0,0.021505376344086023,0.4166429821208387,0.008771431202543973,0.21729724220230445
22.0,86.0,5.0,0.05813953488372093,0.6594599998381858,0.036234065925175044,0.2992377902599614
23.0,86.0,1.0,0.011627906976744186,1.0517391888875256,0.01208895619410949,0.5319140725408178
24.0,77.0,6.0,0.07792207792207792,0.6598076324915662,0.047696937288546945,0.43237736806407046
25.0,74.0,6.0,0.08108108108108109,0.8506589080443937,0.06379941810332954,0.6449701868076403
26.0,73.0,4.0,0.0547945205479452,0.7413376897720441,0.038511048819326966,0.6253330118026638
27.0,70.0,4.0,0.05714285714285714,0.771071594927285,0.04167954567174514,0.6035079600541419
28.0,69.0,2.0,0.028985507246376812,1.1024631383175678,0.031055299670917403,0.6703514559147832
29.0,69.0,0.0,0.0,,0.0,0.0
30.0,66.0,1.0,0.015151515151515152,0.23414206154055542,0.003494657634933663,0.11881835958774462
