hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4261.0,273.0,0.06406946726120628,0.827823596239863,0.04984469381858902,0.7010040357329641
2.0,2159.0,108.0,0.05002315886984715,0.7765283280581848,0.03699385065297042,0.785558754289579
3.0,1439.0,72.0,0.05003474635163308,0.7611827509682073,0.036270786280417563,0.8223842070365586
4.0,1085.0,48.0,0.04423963133640553,0.8310345953147934,0.03520711436461615,0.6316445792306958
5.0,869.0,37.0,0.04257767548906789,1.1564530561797874,0.047228215318600594,0.8460174726252725
6.0,734.0,21.0,0.02861035422343324,0.7823513378552353,0.021760765688688656,0.7275741729011274
7.0,618.0,29.0,0.04692556634304207,0.7409690115574228,0.033211903145541365,0.5426522383440774
8.0,545.0,21.0,0.03853211009174312,0.9468993447420955,0.035132307843788,0.7807971554867724
9.0,489.0,14.0,0.028629856850715747,0.7594027345571971,0.021136457820677457,0.7445134997509805
10.0,443.0,10.0,0.022573363431151242,0.8337924012968372,0.018406013273660867,0.6860847938906351
11.0,400.0,12.0,0.03,0.985424326446291,0.028701679411057023,0.7855544752448269
12.0,371.0,6.0,0.016172506738544475,0.7121150256344646,0.011333395633439757,0.6418707006132095
13.0,341.0,7.0,0.020527859237536656,0.8282358966582714,0.016659917461516956,0.681501264654172
14.0,313.0,10.0,0.03194888178913738,0.5954815365553665,0.018435960884067074,0.23172979221556897
15.0,295.0,7.0,0.023728813559322035,0.6065097384374158,0.014058172745238115,0.5115567970647422
16.0,271.0,12.0,0.04428044280442804,0.7357984155625048,0.031199932815371235,0.723269186344158
17.0,256.0,10.0,0.0390625,0.6203959523865263,0.023323156104756628,0.4342304610515587
18.0,244.0,7.0,0.028688524590163935,0.37337785762793396,0.010412928300380628,0.44737548617429185
19.0,230.0,8.0,0.034782608695652174,0.6659661357358884,0.02238541632725675,0.4800323927417529
20.0,219.0,7.0,0.0319634703196347,0.5843420094221407,0.018099088787411434,0.5297212236881486
21.0,210.0,5.0,0.023809523809523808,0.5990893956630338,0.013932311527047296,0.4993483296441499
22.0,202.0,4.0,0.019801980198019802,0.7997883385809932,0.01552987065205812,0.556137212124339
23.0,192.0,5.0,0.026041666666666668,0.5353640451245602,0.013587919927019293,0.5459271087076785
24.0,184.0,4.0,0.021739130434782608,0.33769969059001353,0.007185099799787522,0.31683831905134924
25.0,178.0,3.0,0.016853932584269662,0.8204723737646117,0.013598989620407929,0.43930614473339635
26.0,171.0,3.0,0.017543859649122806,0.33921151676366107,0.005848474426959672,0.32434251834536737
27.0,165.0,2.0,0.012121212121212121,1.266153095602408,0.015163510126974948,1.0670393218196508
28.0,158.0,3.0,0.0189873417721519,0.6422524675545854,0.011967437283625816,0.4745153654695984
29.0,150.0,6.0,0.04,0.963268443210655,0.03704878627733288,0.716079115760404
30.0,149.0,2.0,0.013422818791946308,0.35717701964023246,0.004730821452188509,0.27052901939622065
