hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3180.0,180.0,0.05660377358490566,0.8017270555317817,0.04294966368920259,0.8045665983682877
2.0,1593.0,87.0,0.054613935969868174,0.6958340642990843,0.036034264044059724,0.6503999716937515
3.0,1064.0,56.0,0.05263157894736842,0.809027615515596,0.04045138077577979,0.5750659791138819
4.0,792.0,48.0,0.06060606060606061,0.7816921154904456,0.04466812088516831,0.605130304768163
5.0,636.0,36.0,0.05660377358490566,0.8340919298373013,0.044683496241283996,0.6344153982664426
6.0,530.0,30.0,0.05660377358490566,0.6968200258621222,0.037329644242613695,0.4932510351221629
7.0,448.0,32.0,0.07142857142857142,0.7670372160394421,0.05113581440262948,0.6704826415916197
8.0,399.0,21.0,0.05263157894736842,0.7243258611162733,0.03621629305581367,0.5847407504386439
9.0,350.0,23.0,0.06571428571428571,0.75264753978335,0.046409901916935774,0.650506027186104
10.0,321.0,15.0,0.04672897196261682,0.5284932222589451,0.023593447422274337,0.4465630058657397
11.0,284.0,21.0,0.07394366197183098,0.6195116329176734,0.04265489931564309,0.4604004480955363
12.0,263.0,17.0,0.06463878326996197,0.8367242942606522,0.05080111786582531,0.6703504410938255
13.0,248.0,10.0,0.04032258064516129,0.8156818728116952,0.03161557646556958,0.6439690600541537
14.0,224.0,16.0,0.07142857142857142,0.9026485567824818,0.06017657045216544,0.7377041891988021
15.0,212.0,12.0,0.05660377358490566,0.6297586501420691,0.03373707054332513,0.511312859126755
16.0,200.0,10.0,0.05,0.8978767616044323,0.042756036266877726,0.559364986157074
17.0,187.0,10.0,0.053475935828877004,0.7418055002412451,0.03765510153508858,0.5690797594388515
18.0,171.0,15.0,0.08771929824561403,0.7117103696662995,0.057395997553733834,0.6955222546674399
19.0,163.0,13.0,0.07975460122699386,0.7187692687422846,0.05309091189573694,0.6588936848571297
20.0,164.0,4.0,0.024390243902439025,1.004722239683739,0.02392195808770807,0.6449101785641735
21.0,148.0,12.0,0.08108108108108109,0.7449042930282989,0.05586782197712241,0.7455367296188419
22.0,139.0,13.0,0.09352517985611511,0.8324707684954048,0.07119815783184384,0.6404167555540858
23.0,139.0,7.0,0.050359712230215826,0.49946840920831936,0.023947115509987914,0.5394729105850167
24.0,129.0,11.0,0.08527131782945736,0.6177804568315713,0.04853989303676632,0.5604779433625456
25.0,127.0,7.0,0.05511811023622047,0.8392667840625896,0.04384229468983677,0.4278282173616284
26.0,121.0,8.0,0.06611570247933884,0.5936035186646689,0.036812621312537604,0.6660749872668255
27.0,119.0,5.0,0.04201680672268908,0.7087925264639774,0.028580343809031343,0.6334408920710378
28.0,115.0,5.0,0.043478260869565216,0.3606912430311933,0.015028801792966387,0.37547248330181293
29.0,109.0,6.0,0.05504587155963303,0.9257093465133597,0.04829787894852312,1.1089528843343808
30.0,103.0,9.0,0.08737864077669903,0.656944953411345,0.052790219470554504,0.42220516382898426
