hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4632.0,343.0,0.07405008635578583,0.7335063930490502,0.05057139554086919,0.7388830871492977
2.0,2304.0,183.0,0.07942708333333333,0.7596358143959224,0.05589600081803531,0.7318965280793286
3.0,1539.0,119.0,0.07732293697205977,0.7054058477526022,0.0506292496275993,0.655416679801121
4.0,1144.0,99.0,0.08653846153846154,0.6693971022735857,0.05331481345541834,0.6453008935586865
5.0,921.0,74.0,0.08034744842562432,0.6793413891303566,0.05052388220667978,0.6842671286679352
6.0,772.0,57.0,0.07383419689119171,0.7332286277420995,0.05041499611736994,0.6731953970721506
7.0,650.0,60.0,0.09230769230769231,0.7419303995295282,0.06269834362221363,0.6585231885540176
8.0,570.0,51.0,0.08947368421052632,0.6949523768908376,0.057073383609392445,0.6392543840967138
9.0,508.0,44.0,0.08661417322834646,0.7415336612191878,0.05910775560442801,0.6047318880483152
10.0,456.0,41.0,0.08991228070175439,0.6926375176141837,0.057139111111029234,0.5774922273585068
11.0,424.0,28.0,0.0660377358490566,0.7019461184119031,0.04348338786622409,0.5871779366386048
12.0,385.0,29.0,0.07532467532467532,0.6678110599288481,0.04677903559888067,0.7675938551364534
13.0,353.0,29.0,0.0821529745042493,0.7787725481781153,0.059121476170589896,0.7339290330593164
14.0,325.0,30.0,0.09230769230769231,0.756059359860246,0.06389234026987994,0.6083707385205427
15.0,311.0,20.0,0.06430868167202572,0.6079953598025826,0.03673687974637962,0.6159879878004586
16.0,287.0,23.0,0.08013937282229965,0.7850740670241901,0.058247430779214106,0.6420413928251548
17.0,265.0,27.0,0.1018867924528302,0.5847155093335686,0.0540661601096108,0.5814027371503908
18.0,259.0,17.0,0.06563706563706563,0.7302159293990813,0.04497706811516081,0.8784740741237577
19.0,246.0,15.0,0.06097560975609756,0.5630026662620639,0.03235647507253242,0.37325352229013486
20.0,226.0,22.0,0.09734513274336283,0.5987534116892076,0.05311522200468776,0.6268888679209033
21.0,218.0,18.0,0.08256880733944955,0.7731125237505603,0.058966209438602056,0.6502377400051249
22.0,210.0,16.0,0.0761904761904762,0.6964732710303111,0.04930784219683619,0.5712452307652258
23.0,205.0,11.0,0.05365853658536585,0.9396671082072932,0.04785341754759363,0.9291910756934839
24.0,192.0,15.0,0.078125,0.39493480940409054,0.028618464449571775,0.26890450840102736
25.0,188.0,11.0,0.05851063829787234,0.7341688511479005,0.04058219780214525,0.6401338667186722
26.0,176.0,15.0,0.08522727272727272,0.569792838328814,0.044748128664566546,0.5674191292629651
27.0,174.0,10.0,0.05747126436781609,0.7794650600194524,0.04236223152279633,0.6108496982641941
28.0,165.0,12.0,0.07272727272727272,0.48998524158219764,0.03321933841235238,0.5096054081666975
29.0,154.0,17.0,0.11038961038961038,0.7616143054117402,0.0757160420584771,0.7627311984613097
30.0,150.0,15.0,0.1,0.6918211064637118,0.06289282786033744,0.622721898205015
