hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2544.0,174.0,0.06839622641509434,0.7100333203038122,0.0454546717192286,0.7447893376031972
2.0,1275.0,84.0,0.06588235294117648,0.6554027269758701,0.040510543830738106,0.6257594040097435
3.0,850.0,56.0,0.06588235294117648,0.7953355593310315,0.04915981382178561,0.7337531815342386
4.0,634.0,45.0,0.07097791798107256,0.6645613964166422,0.044043096964284094,0.6020475335798994
5.0,503.0,40.0,0.07952286282306163,0.6857220103876007,0.05051359192542178,0.6297234155358175
6.0,421.0,32.0,0.07600950118764846,0.7368427188829203,0.05205069978863895,0.8441991286420609
7.0,354.0,34.0,0.096045197740113,0.7783976041674494,0.06821009933426103,0.8116710268463686
8.0,314.0,25.0,0.07961783439490445,0.8083631570855294,0.05961380214495055,0.6871509482097473
9.0,284.0,18.0,0.06338028169014084,0.8635316620751587,0.051468774560771056,0.6745041508175214
10.0,256.0,15.0,0.05859375,0.8505896398388967,0.04708060737115665,0.6427524224138801
11.0,234.0,13.0,0.05555555555555555,0.7576342844631315,0.03987548865595429,0.7959230316736082
12.0,207.0,19.0,0.09178743961352658,0.7784339347515464,0.06544356088619195,0.8026137651595393
13.0,190.0,19.0,0.1,0.876924225585492,0.07972038414413563,0.8304300258325017
14.0,179.0,15.0,0.08379888268156424,0.6671652809733223,0.05158494440515378,0.6492729727044854
15.0,171.0,10.0,0.05847953216374269,0.7130226778277818,0.03939351811203215,0.7170785049254896
16.0,157.0,12.0,0.07643312101910828,0.7051383411636355,0.05006899463883802,0.5136209948523968
17.0,154.0,5.0,0.032467532467532464,0.6280692420103435,0.019750605094664888,0.45583315603660085
18.0,139.0,12.0,0.08633093525179857,0.7814659572451707,0.062103254880410914,0.6414347703787525
19.0,137.0,6.0,0.043795620437956206,0.5666094161854002,0.02377382165812868,0.5917209261680492
20.0,123.0,12.0,0.0975609756097561,0.9160744161233971,0.08142883698874641,1.0834607421760734
21.0,115.0,14.0,0.12173913043478261,1.0602369717671818,0.11506447755612825,1.1240129935202618
22.0,115.0,8.0,0.06956521739130435,0.7029131485151746,0.04571792835871055,0.5581283471581837
23.0,112.0,6.0,0.05357142857142857,0.42860789274924227,0.021793621665215708,0.239282481256769
24.0,102.0,11.0,0.10784313725490197,0.6170799179027328,0.06006972652150496,0.5931874290468967
25.0,98.0,10.0,0.10204081632653061,1.2170617896404035,0.11269090644818551,1.2523761233161617
26.0,99.0,5.0,0.050505050505050504,1.1796368103261345,0.056713308188756466,1.2077330080682642
27.0,93.0,7.0,0.07526881720430108,0.6742815109194972,0.04719970576436481,0.44822478526298815
28.0,93.0,4.0,0.043010752688172046,0.7580216310953102,0.03125862396269321,0.6910016200676449
29.0,85.0,8.0,0.09411764705882353,0.7773973298102534,0.06687288858582825,0.8473568751684712
30.0,79.0,11.0,0.13924050632911392,0.683587849402482,0.08354962603808115,0.7163275485322589
