hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3101.0,149.0,0.048049016446307644,0.7412386886045202,0.03398294295448416,0.5860389521376617
2.0,1547.0,78.0,0.05042016806722689,0.6434501004058409,0.030885604819480373,0.43605290546040093
3.0,1027.0,56.0,0.054527750730282376,0.8264553210028065,0.04273453183394013,0.5892257109199299
4.0,773.0,39.0,0.050452781371280724,0.7673026713663065,0.036853207122273336,0.5651120790338432
5.0,614.0,36.0,0.05863192182410423,0.8024763263792624,0.04444484269177453,0.5214075202024016
6.0,517.0,24.0,0.04642166344294004,0.6273102452260058,0.027828920305774746,0.5248175423202197
7.0,434.0,30.0,0.06912442396313365,0.8776844900388087,0.056746842028371255,0.4723183742254836
8.0,392.0,14.0,0.03571428571428571,0.7931339249330834,0.027349445687347707,0.5833768972384431
9.0,342.0,19.0,0.05555555555555555,0.8145691752321474,0.04287206185432355,0.4380989265468619
10.0,306.0,19.0,0.06209150326797386,0.8019958273252624,0.04688590990516918,0.6279739438004934
11.0,281.0,14.0,0.0498220640569395,0.6498253202207905,0.030839167739291757,0.3771670134068103
12.0,258.0,12.0,0.046511627906976744,0.6243196678131226,0.027747540791694343,0.602842113208553
13.0,242.0,8.0,0.03305785123966942,1.0738387736872175,0.03436284075799097,0.5978732767497787
14.0,222.0,10.0,0.04504504504504504,0.7520691502276228,0.03241677371670788,0.45381350858727876
15.0,210.0,6.0,0.02857142857142857,0.7026989774927902,0.019519416041466394,0.6859654897312268
16.0,193.0,10.0,0.05181347150259067,0.9169191267636542,0.045168429889835174,0.939034871778057
17.0,183.0,8.0,0.04371584699453552,0.6089839273386863,0.025507180202667484,0.44714420755673656
18.0,172.0,8.0,0.046511627906976744,0.9827640479889312,0.04367840213284139,0.800360285341886
19.0,167.0,4.0,0.023952095808383235,0.8940223073050078,0.02091280251005866,0.3921688444121973
20.0,155.0,7.0,0.04516129032258064,1.0750667696947278,0.04645350239421663,0.8248243110009381
21.0,146.0,8.0,0.0547945205479452,0.7194602629763047,0.03737455911565219,0.37236701509168435
22.0,142.0,5.0,0.035211267605633804,0.6426333885187293,0.021858278521045212,0.3362573489611942
23.0,138.0,3.0,0.021739130434782608,0.5140163761395873,0.010936518641267814,0.4240308672715155
24.0,131.0,4.0,0.030534351145038167,0.8816505473547462,0.02612297918088137,0.7420363372057068
25.0,125.0,5.0,0.04,0.9734959720438839,0.03744215277091861,0.7768830037203102
26.0,124.0,1.0,0.008064516129032258,0.9090445471640499,0.007272356377312399,0.4581584517706812
27.0,116.0,4.0,0.034482758620689655,0.6034198309400061,0.02011399436466687,0.6008279987178284
28.0,116.0,0.0,0.0,,0.0,0.0
29.0,110.0,2.0,0.01818181818181818,0.9732155883621696,0.0173788497921816,0.6498670431607315
30.0,104.0,4.0,0.038461538461538464,1.043782737730653,0.03865861991595011,0.7855764850692354
