num_nans,num_valids,vnr,avg_phi
2283.0,213.0,0.09329829172141918,0.8323040495123744
1148.0,100.0,0.08710801393728224,0.7655999412081617
768.0,64.0,0.08333333333333333,0.7770219328358734
577.0,47.0,0.08145580589254767,0.7051708187059268
464.0,35.0,0.07543103448275862,0.8412575812302093
389.0,27.0,0.06940874035989718,0.7893742561649172
334.0,22.0,0.0658682634730539,0.7306163300059452
295.0,17.0,0.0576271186440678,0.756997625028317
264.0,13.0,0.04924242424242424,0.6772925224609154
238.0,11.0,0.046218487394957986,0.9083965078407229
216.0,10.0,0.046296296296296294,0.7712220161434968
199.0,9.0,0.04522613065326633,0.8693926892788053
185.0,7.0,0.03783783783783784,1.143721100294546
171.0,7.0,0.04093567251461988,0.547958706145893
157.0,9.0,0.05732484076433121,0.6875205079162838
145.0,11.0,0.07586206896551724,0.6249555342984553
135.0,11.0,0.08148148148148149,0.76141868778022
131.0,7.0,0.05343511450381679,0.4468060111632165
122.0,9.0,0.07377049180327869,0.6586912826351384
116.0,8.0,0.06896551724137931,1.1053549907149254
113.0,5.0,0.04424778761061947,1.248758403529099
108.0,5.0,0.046296296296296294,0.6580906922534596
102.0,6.0,0.058823529411764705,0.6846028536651171
101.0,3.0,0.0297029702970297,0.42041253324416056
92.0,7.0,0.07608695652173914,0.613530113607788
90.0,6.0,0.06666666666666667,0.5260523793433374
87.0,5.0,0.05747126436781609,0.4556614091817558
86.0,3.0,0.03488372093023256,1.1279070206131394
82.0,4.0,0.04878048780487805,1.127255950917304
78.0,5.0,0.0641025641025641,0.911597685663935
