hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1592.0,101.0,0.06344221105527638,0.6567966376941607,0.03918278819085069,0.6391204752214088
2.0,807.0,39.0,0.048327137546468404,0.5902086288543471,0.02720819920250537,0.5325276732042692
3.0,529.0,35.0,0.0661625708884688,0.6058725528863609,0.03759847402663587,0.47848880682491535
4.0,399.0,24.0,0.06015037593984962,0.7238697756731289,0.04107062557010661,0.8511236229985252
5.0,316.0,22.0,0.06962025316455696,0.7338866860774366,0.047767772466578706,0.7778852653921063
6.0,271.0,11.0,0.04059040590405904,0.6409455367585648,0.025001421646610685,0.4841313632171979
7.0,238.0,3.0,0.012605042016806723,0.8131540451451998,0.010122249524629043,0.5753561609440065
8.0,205.0,6.0,0.02926829268292683,0.6217053649094589,0.017678825542449067,0.4734112072522209
9.0,179.0,9.0,0.05027932960893855,0.40074833566104545,0.019184760749730898,0.30049427045475935
10.0,165.0,4.0,0.024242424242424242,0.6862822806233941,0.016243367588719387,0.5562831412474082
11.0,147.0,6.0,0.04081632653061224,1.0917418605747726,0.04281340629704991,1.0301796719496656
12.0,138.0,3.0,0.021739130434782608,1.7449305765693606,0.037126182480199166,1.431578770313782
13.0,128.0,2.0,0.015625,0.47255772065937945,0.007270118779375069,0.264584952631167
14.0,119.0,1.0,0.008403361344537815,1.3908054668636296,0.011590045557196914,0.7011977562104131
15.0,109.0,3.0,0.027522935779816515,1.3476487530362444,0.036097734456327975,0.9845642712469231
16.0,101.0,4.0,0.039603960396039604,0.8071795415817993,0.03074969682216378,0.6924039901364609
17.0,94.0,5.0,0.05319148936170213,0.5359588566564994,0.02706862912406563,0.21754389182533213
18.0,93.0,1.0,0.010752688172043012,1.9742719914835292,0.021002893526420523,0.9976374425049749
19.0,84.0,5.0,0.05952380952380952,1.2117435909097445,0.06807548263537891,1.0855571861133266
20.0,83.0,1.0,0.012048192771084338,1.720475933406593,0.02048185635007849,0.8704788948783365
21.0,79.0,1.0,0.012658227848101266,1.0866770769693084,0.013583463462116354,0.550130270215712
22.0,73.0,3.0,0.0410958904109589,0.5536785494153702,0.021855732213764613,0.4202164113053758
23.0,72.0,1.0,0.013888888888888888,0.9683908279529237,0.013265627780177038,0.4908282278665504
24.0,66.0,4.0,0.06060606060606061,0.9876878178680798,0.056439303878175986,1.0608413404677026
25.0,65.0,2.0,0.03076923076923077,0.592617813515046,0.017690083985523762,0.37333936278801194
26.0,59.0,6.0,0.1016949152542373,1.0549492200362083,0.0973799280033423,0.9545820990185901
27.0,61.0,1.0,0.01639344262295082,0.6029494337349062,0.009724990866692035,0.3063372123007989
28.0,59.0,1.0,0.01694915254237288,1.3527753572335564,0.022546255953892605,0.6876608065937244
29.0,56.0,2.0,0.03571428571428571,0.7646676527965753,0.026367850096433634,0.5605390463499771
30.0,56.0,0.0,0.0,,0.0,0.0
