num_nans,num_valids,vnr,avg_phi
2132.0,142.0,0.06660412757973734,0.7619855530210646
1071.0,66.0,0.06162464985994398,0.7518249913530557
702.0,56.0,0.07977207977207977,0.6850803606541559
527.0,41.0,0.0777988614800759,0.5918773377243425
427.0,27.0,0.06323185011709602,0.5312498115016439
358.0,21.0,0.05865921787709497,0.599299043620589
300.0,24.0,0.08,0.8558036750326986
271.0,13.0,0.04797047970479705,0.6072666426389756
231.0,21.0,0.09090909090909091,0.5350972454150342
217.0,10.0,0.04608294930875576,0.4639771071305776
195.0,11.0,0.05641025641025641,0.7654905158599028
181.0,8.0,0.04419889502762431,0.5321164483283977
161.0,13.0,0.08074534161490683,0.6260317554877077
151.0,11.0,0.0728476821192053,0.9242923699240918
138.0,13.0,0.09420289855072464,0.8762947693717488
133.0,9.0,0.06766917293233082,0.6815627914608408
127.0,6.0,0.047244094488188976,1.0347739897141708
119.0,7.0,0.058823529411764705,0.47528460382840915
114.0,5.0,0.043859649122807015,0.5874852323319735
108.0,5.0,0.046296296296296294,0.5753030167965669
96.0,12.0,0.125,0.5017921280688895
96.0,7.0,0.07291666666666667,0.6960882361664259
93.0,5.0,0.053763440860215055,0.7268618957155868
91.0,3.0,0.03296703296703297,1.2428139738902944
83.0,7.0,0.08433734939759036,1.0153262957740814
81.0,6.0,0.07407407407407407,0.29093718005720987
80.0,4.0,0.05,1.0135316738285056
78.0,3.0,0.038461538461538464,0.6840571984553233
75.0,3.0,0.04,0.6532494395925026
71.0,4.0,0.056338028169014086,0.20730793167324857
