hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1459.0,120.0,0.0822481151473612,0.7103652734337154,0.05398596124892073,0.6857148798111149
2.0,727.0,62.0,0.08528198074277854,0.7594598715809958,0.05967872248164987,0.7593633405489952
3.0,494.0,32.0,0.06477732793522267,0.7422558629720418,0.04515625021883145,0.7728874510431396
4.0,371.0,23.0,0.06199460916442048,0.9224306276650909,0.053847473188571304,0.87656420086593
5.0,286.0,29.0,0.10139860139860139,0.594039489383727,0.05468934981627961,0.4587884275543303
6.0,247.0,16.0,0.06477732793522267,0.9562102395792097,0.05817248605805078,0.9112131220918598
7.0,216.0,9.0,0.041666666666666664,0.8455683793917381,0.03382273517566952,0.627678233851458
8.0,186.0,11.0,0.05913978494623656,0.7514139350994956,0.04195712327966727,0.7091762827257486
9.0,165.0,10.0,0.06060606060606061,0.7831824423915001,0.04475328242237144,0.739697089800576
10.0,142.0,15.0,0.1056338028169014,0.8652276727858453,0.08266506427890241,0.8197874619375164
11.0,133.0,10.0,0.07518796992481203,0.7780264067336804,0.0544074410303273,0.6939222504401001
12.0,122.0,9.0,0.07377049180327869,0.9049028404542216,0.062168897435786234,0.8558161085023998
13.0,111.0,10.0,0.09009009009009009,0.8735546218281083,0.0721945968452982,0.7387603875264683
14.0,107.0,5.0,0.04672897196261682,0.6204748323006851,0.02769976929913773,0.4669750296461543
15.0,98.0,7.0,0.07142857142857142,0.48414493648865814,0.032276329099243876,0.2924864092411836
16.0,92.0,6.0,0.06521739130434782,0.8057349276295497,0.049330709854870376,0.7150615619401617
17.0,86.0,6.0,0.06976744186046512,0.7173879706387299,0.04678617199817804,0.4843334857052902
18.0,81.0,6.0,0.07407407407407407,0.44953807961334274,0.031002626180230534,0.32655088905171453
19.0,76.0,7.0,0.09210526315789473,0.6097287167372825,0.051422903821216594,0.5695301961673054
20.0,70.0,8.0,0.11428571428571428,0.9457606974699428,0.0970010971764044,0.8431133590287945
21.0,71.0,4.0,0.056338028169014086,0.5148652389359047,0.02745947940991492,0.5185456197396782
22.0,63.0,8.0,0.12698412698412698,0.9463310890900121,0.10662885510873375,0.7260201274822007
23.0,65.0,3.0,0.046153846153846156,0.7822714558847622,0.03451197599491598,0.44218845910663207
24.0,60.0,5.0,0.08333333333333333,0.3703879773158451,0.028491382870449628,0.42119498276650685
25.0,58.0,5.0,0.08620689655172414,0.6245172729164321,0.049564862929875574,0.5489140791104921
26.0,54.0,6.0,0.1111111111111111,0.46320176976430455,0.046320176976430455,0.35057222751159384
27.0,57.0,1.0,0.017543859649122806,0.020486853264043585,0.00035322160800075144,0.01042003743602217
28.0,52.0,4.0,0.07692307692307693,0.7101290120546884,0.05072350086104917,0.4514933301984532
29.0,51.0,3.0,0.058823529411764705,0.23397119982765135,0.012998399990425076,0.2217530604316123
30.0,49.0,3.0,0.061224489795918366,0.4007095501335714,0.0231178586615522,0.34722704053924125
