hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1056.0,111.0,0.10511363636363637,0.8487285742005909,0.080727396517794,0.7246370850200807
2.0,532.0,51.0,0.09586466165413533,0.9456275635226769,0.082722136774711,0.9058738392515973
3.0,359.0,30.0,0.08356545961002786,0.7523509021849416,0.05802192047698779,0.7275412360080444
4.0,271.0,20.0,0.07380073800738007,0.8678049158509837,0.05964294954302294,0.663752702110892
5.0,215.0,18.0,0.08372093023255814,0.893834145621864,0.06905156489782639,0.6521565369315272
6.0,183.0,11.0,0.060109289617486336,0.8419319678227997,0.04773841054665359,0.716102716189761
7.0,159.0,7.0,0.0440251572327044,0.5041302626557014,0.02125850505174644,0.26811422016440695
8.0,136.0,9.0,0.0661764705882353,1.0678133387244155,0.06627806930013613,0.9364802306191793
9.0,119.0,10.0,0.08403361344537816,0.6116825456799666,0.047417251603098176,0.48884883553990727
10.0,110.0,6.0,0.05454545454545454,1.2626148768633332,0.06530766604465515,0.7889878749198315
11.0,101.0,5.0,0.04950495049504951,0.9634400458777084,0.04544528518291077,1.0801196060996336
12.0,94.0,3.0,0.031914893617021274,1.0192512778599812,0.03152323539773138,0.3152536755737583
13.0,82.0,7.0,0.08536585365853659,0.3373781998284282,0.026535364031449415,0.1758044711787688
14.0,77.0,6.0,0.07792207792207792,0.8887364665831132,0.06424600963251421,0.897234428277948
15.0,72.0,5.0,0.06944444444444445,0.8379893564046487,0.05441489327302913,0.4129525593319349
16.0,65.0,7.0,0.1076923076923077,0.9407542421179976,0.0914622179836942,0.8006177880668937
17.0,65.0,3.0,0.046153846153846156,0.9786436513847491,0.04317545520815069,0.4864531860614979
18.0,59.0,5.0,0.0847457627118644,0.8302739528387295,0.06486515256552575,0.3454383838197467
19.0,60.0,1.0,0.016666666666666666,1.8775606238946805,0.030779682358929188,0.9541701531268054
20.0,56.0,2.0,0.03571428571428571,1.4007165066524485,0.04830056919491202,0.7110215761388228
21.0,53.0,2.0,0.03773584905660377,0.8912886198866278,0.03241049526860464,0.8897183062963868
22.0,52.0,1.0,0.019230769230769232,1.72531508364224,0.03255311478570264,0.8789340992139711
23.0,50.0,0.0,0.0,,0.0,0.0
24.0,46.0,2.0,0.043478260869565216,0.5323671549138796,0.02218196478807832,0.4540455913820855
25.0,43.0,3.0,0.06976744186046512,0.8532902988131998,0.05564936731390434,0.38425108896609456
26.0,39.0,5.0,0.1282051282051282,0.35247203756322654,0.040053640632184834,0.37128375970844424
27.0,41.0,2.0,0.04878048780487805,0.04617662172755283,0.002147749847793155,0.021414170444746868
28.0,40.0,1.0,0.025,1.1075475951272316,0.027013355978712964,0.5672804755529725
29.0,38.0,2.0,0.05263157894736842,0.7748040130930357,0.03874020065465179,0.6714934371534861
30.0,37.0,1.0,0.02702702702702703,0.9517070485712578,0.02504492233082257,0.48837598545104016
