hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4433.0,242.0,0.05459057071960298,0.7630689784291326,0.03950004123633157,0.7610203784063605
2.0,2218.0,119.0,0.05365193868349865,0.7325107328653867,0.03729943397988062,0.7580770654725713
3.0,1482.0,76.0,0.05128205128205128,0.8659419760047664,0.042241072000232506,0.9449859461001926
4.0,1113.0,55.0,0.04941599281221923,0.9313215740260888,0.043855039872803835,0.9259241610823701
5.0,879.0,56.0,0.06370875995449374,0.6220673110357581,0.037257507398933104,0.5609821015918385
6.0,750.0,29.0,0.03866666666666667,0.8903267505523907,0.03314438480875396,0.9683494690446108
7.0,627.0,40.0,0.06379585326953748,0.8290101227149492,0.049715749488152876,0.7853286114216615
8.0,553.0,31.0,0.05605786618444846,0.807688834715321,0.04287389362358726,0.6768751997704228
9.0,500.0,19.0,0.038,0.7515692373798014,0.02751409539540699,0.7835971872840375
10.0,443.0,24.0,0.05417607223476298,0.5718893792898597,0.029390460605902856,0.5437126226191598
11.0,402.0,23.0,0.05721393034825871,0.6263360450553942,0.03389583302652722,0.5878529511909135
12.0,377.0,12.0,0.03183023872679045,1.10072193270441,0.03395543237134427,0.9354501638147785
13.0,345.0,14.0,0.04057971014492753,0.9965579228218633,0.03886298306269105,0.8896331708914336
14.0,315.0,18.0,0.05714285714285714,0.6533555919406787,0.03531651848327993,0.6464832262918487
15.0,298.0,13.0,0.0436241610738255,0.7848290098498063,0.032806357324911516,0.6859791763735174
16.0,271.0,21.0,0.07749077490774908,0.6764957668293755,0.04865209281992085,0.7042919434340341
17.0,258.0,17.0,0.06589147286821706,0.7431960096717584,0.04594302605243597,0.7215295604301132
18.0,248.0,11.0,0.04435483870967742,1.0143513624921747,0.04308055979696496,0.966525879919327
19.0,231.0,15.0,0.06493506493506493,0.8234752868666072,0.050211907735768724,0.5905581292126163
20.0,225.0,8.0,0.035555555555555556,0.9349103413483452,0.03209992588320498,0.7914875304568129
21.0,215.0,7.0,0.03255813953488372,0.8964431984766774,0.02826622697899433,0.7160370056276899
22.0,202.0,10.0,0.04950495049504951,0.6252271787341479,0.029491848053497537,0.5230462925385011
23.0,191.0,12.0,0.06282722513089005,0.6330475508645049,0.03742153010036482,0.4639773212449884
24.0,189.0,5.0,0.026455026455026454,0.9329832205667774,0.02404595929295818,0.4623350410898141
25.0,181.0,6.0,0.03314917127071823,0.7439459975027045,0.02386992505356271,0.5429309943982381
26.0,176.0,3.0,0.017045454545454544,0.9452724956540116,0.015842555793083996,0.5069273866305622
27.0,163.0,10.0,0.06134969325153374,0.6551274395931161,0.03786863812676972,0.4362471644434164
28.0,160.0,6.0,0.0375,0.5754422830358226,0.020799118663945394,0.49840316823833686
29.0,154.0,7.0,0.045454545454545456,0.6127818218801443,0.02664268790783236,0.5872220602033662
30.0,148.0,7.0,0.0472972972972973,0.9304068159226595,0.042018372331991065,0.8292109637756847
