hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2034.0,271.0,0.13323500491642085,0.6959256366686604,0.08182032431115269,0.6656708239418192
2.0,1017.0,135.0,0.13274336283185842,0.6485098014036684,0.0759972423519924,0.6509181636550565
3.0,682.0,86.0,0.12609970674486803,0.7725852444779063,0.08651345185559893,0.7102033917870819
4.0,508.0,68.0,0.13385826771653545,0.7060327297379886,0.08335108614962367,0.6942929850845958
5.0,420.0,41.0,0.09761904761904762,0.7893523485033133,0.07020270344606473,0.6888094685052361
6.0,330.0,54.0,0.16363636363636364,0.6533860231009233,0.09188240949856737,0.6196856118796555
7.0,289.0,40.0,0.1384083044982699,0.6693627330092453,0.08138148729595687,0.6418117703996864
8.0,243.0,45.0,0.18518518518518517,0.764986372109184,0.11952912064205999,0.7109610561007328
9.0,219.0,37.0,0.1689497716894977,0.6793412365437203,0.09818603809420956,0.5720502293587546
10.0,211.0,19.0,0.09004739336492891,0.7609882658353804,0.06286424804727056,0.6944464660254899
11.0,180.0,29.0,0.16111111111111112,0.6219407655733706,0.08629800096472608,0.6426023341495797
12.0,165.0,27.0,0.16363636363636364,0.8945351887813763,0.12579401092238104,0.8945257493660167
13.0,154.0,23.0,0.14935064935064934,0.8067952455444004,0.10483780026848141,0.7732984422725654
14.0,148.0,16.0,0.10810810810810811,0.7191715805948317,0.0701630810336421,0.7393249989379626
15.0,139.0,14.0,0.10071942446043165,0.5965109076357614,0.054582697430723255,0.5443230067634295
16.0,127.0,17.0,0.13385826771653545,0.9013960569323828,0.10641481227673963,0.8814239580544521
17.0,120.0,15.0,0.125,0.8007984515058537,0.08897760572287267,0.871720510403329
18.0,113.0,15.0,0.13274336283185842,0.673527494953148,0.07892900331482203,0.6824246592113266
19.0,107.0,14.0,0.1308411214953271,0.7863655963934869,0.09098444916949434,0.7481777886254626
20.0,107.0,8.0,0.07476635514018691,0.7974523360240238,0.055474945114714694,0.789435722218392
21.0,98.0,11.0,0.11224489795918367,0.7763299427318336,0.07834522357844191,0.7483648547590612
22.0,89.0,15.0,0.16853932584269662,0.6914923175578416,0.09973446887853485,0.6079141238825015
23.0,91.0,9.0,0.0989010989010989,0.37254376665895667,0.03352893899930609,0.2712071437915181
24.0,80.0,16.0,0.2,0.7122783925669267,0.1187130654278211,0.6546517780019507
25.0,84.0,8.0,0.09523809523809523,1.1147266811603802,0.09693275488351134,0.8168646780261488
26.0,77.0,11.0,0.14285714285714285,1.0599844249821453,0.13249805312276816,1.1294525860352373
27.0,77.0,8.0,0.1038961038961039,0.6781547917836414,0.06382633334434272,0.6250444145657972
28.0,77.0,5.0,0.06493506493506493,0.9147246430676619,0.05577589286997938,0.7923596033924922
29.0,69.0,10.0,0.14492753623188406,0.8898080831630655,0.11263393457760322,0.7385800010118821
30.0,71.0,5.0,0.07042253521126761,0.5195023019048453,0.034177783020055606,0.5288231013361254
