hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1506.0,157.0,0.10424966799468792,0.8482983631134665,0.08008589477379086,0.8810728845090369
2.0,745.0,86.0,0.11543624161073826,0.8069667115912763,0.0835128004775569,0.8043863917903802
3.0,497.0,57.0,0.11468812877263582,0.761154572658169,0.07831373762006431,0.7442442451597366
4.0,367.0,48.0,0.1307901907356948,0.6870808191351697,0.07946958871924854,0.7330822834193913
5.0,294.0,38.0,0.1292517006802721,0.7401041073473335,0.08471071108192371,0.6925980558644679
6.0,250.0,27.0,0.108,0.674946646098078,0.06578902326587766,0.635921890814051
7.0,207.0,30.0,0.14492753623188406,0.7564995981852966,0.0957594428082654,0.7503565706058201
8.0,186.0,21.0,0.11290322580645161,0.7710085305800802,0.07821825672551538,0.6343317958168425
9.0,162.0,22.0,0.13580246913580246,0.847930906569649,0.10138304317680583,0.8993011150299952
10.0,143.0,23.0,0.16083916083916083,0.5955181767281711,0.08251155460691528,0.49671176036952097
11.0,139.0,12.0,0.08633093525179857,0.8674949781220018,0.06893999826135114,0.7447087908478389
12.0,121.0,17.0,0.14049586776859505,0.6419262257381502,0.07907786838803298,0.5242059467606659
13.0,114.0,13.0,0.11403508771929824,0.6927325318870919,0.070909629248285,0.6043688046273429
14.0,101.0,17.0,0.16831683168316833,0.7615373682688014,0.10971301068279342,0.6944454482339453
15.0,99.0,11.0,0.1111111111111111,0.652789271934279,0.06527892719342791,0.5057622301070106
16.0,91.0,12.0,0.13186813186813187,0.9201094520072495,0.10719721770958246,0.7310579450530514
17.0,87.0,10.0,0.11494252873563218,0.7528950029577968,0.0776180415420409,0.6925040557472476
18.0,83.0,9.0,0.10843373493975904,0.7856295112795778,0.07685506088604566,0.7881229463449426
19.0,75.0,12.0,0.16,0.4259590090450227,0.058752966764830716,0.33073016562911944
20.0,74.0,9.0,0.12162162162162163,0.9154283817207419,0.09926331849983948,0.8738912032554966
21.0,66.0,13.0,0.19696969696969696,1.0808622574906133,0.17786340946048068,1.020435643862847
22.0,70.0,5.0,0.07142857142857142,1.0771445627280722,0.0718096375152048,0.7419565274211609
23.0,62.0,10.0,0.16129032258064516,1.0740800555870382,0.14917778549819977,1.1940395882642347
24.0,65.0,4.0,0.06153846153846154,0.6381237823658742,0.03699268303570284,0.34881429884875564
25.0,61.0,5.0,0.08196721311475409,0.5200981825855037,0.03940137746859876,0.3324036118061029
26.0,56.0,7.0,0.125,0.6220114388369794,0.0691123820929977,0.5272602978320515
27.0,54.0,7.0,0.12962962962962962,0.7280228845490911,0.08354360970235471,0.5073121394400933
28.0,57.0,2.0,0.03508771929824561,1.0724608386855774,0.036354604701206016,0.8164271212217669
29.0,52.0,5.0,0.09615384615384616,0.7402790558773221,0.06493675928748438,0.4933482686239584
30.0,49.0,6.0,0.12244897959183673,0.8680978667941477,0.09470158546845246,0.8315538731609823
