hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4876.0,192.0,0.03937653814602133,0.8727127078931015,0.03306251774180654,0.8581983954107103
2.0,2438.0,96.0,0.03937653814602133,0.8705844406020118,0.032981888831015445,0.8569482561128308
3.0,1633.0,56.0,0.034292712798530314,0.9042951827115274,0.029982551943070184,0.9211987821888347
4.0,1225.0,42.0,0.03428571428571429,0.7537818256203253,0.02498724283824283,0.7311000215781011
5.0,974.0,39.0,0.04004106776180698,0.768692588689042,0.029594285250614652,0.7556825991411888
6.0,816.0,28.0,0.03431372549019608,0.8848065543880878,0.029353771946524235,0.8482081411727195
7.0,700.0,24.0,0.03428571428571429,0.9499723049826828,0.031490794640309926,0.7962009651582511
8.0,611.0,22.0,0.03600654664484452,0.5518800378317662,0.01918066482195712,0.634656409130292
9.0,543.0,20.0,0.03683241252302026,1.0014401656138425,0.03557513909818269,0.8874740266035949
10.0,488.0,18.0,0.036885245901639344,0.769639919745405,0.027378495168808872,0.6613465515142181
11.0,445.0,15.0,0.033707865168539325,0.719732865624069,0.023469549966002246,0.6124925584584641
12.0,415.0,7.0,0.016867469879518072,0.7724929690572413,0.012813864415641446,0.629435628982893
13.0,376.0,13.0,0.034574468085106384,0.59264456735203,0.019805602507908453,0.6004186154903344
14.0,353.0,9.0,0.025495750708215296,0.5871017539824578,0.014596452447077682,0.40455433413152037
15.0,324.0,13.0,0.040123456790123455,1.113201701462086,0.04294249886945733,0.8957173047941667
16.0,306.0,10.0,0.032679738562091505,0.6385112868069809,0.02020605337996775,0.445447161458041
17.0,292.0,6.0,0.02054794520547945,1.0164279091175,0.02046499145874161,0.7493755857820984
18.0,272.0,9.0,0.03308823529411765,0.9393994299775513,0.030087526227039016,0.47388365411472
19.0,259.0,7.0,0.02702702702702703,0.5874708432387046,0.015459759032597489,0.4231022878306422
20.0,249.0,4.0,0.01606425702811245,1.4943731892163186,0.023626453584447725,1.049278238089382
21.0,234.0,7.0,0.029914529914529916,1.0014701025729973,0.029088343228261333,0.6384735434806686
22.0,222.0,8.0,0.036036036036036036,0.5698409612577156,0.019820555174181416,0.29626942735537853
23.0,214.0,6.0,0.028037383177570093,0.47795357452134196,0.013035097486945693,0.16273308359532038
24.0,205.0,6.0,0.02926829268292683,0.6955963151561586,0.01977999000444053,0.38932120566740946
25.0,193.0,9.0,0.046632124352331605,1.003933044892969,0.04472969011899367,0.6396560529548159
26.0,183.0,11.0,0.060109289617486336,0.6630606621328932,0.037596223110627956,0.661422852526704
27.0,183.0,4.0,0.02185792349726776,1.317031639045427,0.028171799765677588,0.8641318283106808
28.0,176.0,5.0,0.028409090909090908,0.8661766433333262,0.023927531583793543,0.33154196937035035
29.0,168.0,6.0,0.03571428571428571,0.9581237452347683,0.03303874983568167,0.7887453084314121
30.0,165.0,3.0,0.01818181818181818,1.5504364672006965,0.027686365485726724,1.0725516337576542
