hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2725.0,174.0,0.06385321100917431,0.8033873517898659,0.04821986864830516,0.7171669954042195
2.0,1364.0,85.0,0.062316715542521994,0.790323733366715,0.04636129560812339,0.6434866650617764
3.0,908.0,58.0,0.06387665198237885,0.7593385873171818,0.04559175783063824,0.6879206520796628
4.0,688.0,36.0,0.05232558139534884,0.7087665721962663,0.03524253673904086,0.6742398851406582
5.0,544.0,35.0,0.06433823529411764,0.7436870189552885,0.04495517385740086,0.6588365165159146
6.0,460.0,23.0,0.05,0.806520248420192,0.03840572611524723,0.5515831694145664
7.0,388.0,26.0,0.06701030927835051,0.8076712460361141,0.05072331496845161,0.6306964940236591
8.0,339.0,23.0,0.06784660766961652,0.7429531404738977,0.04720420505773384,0.7818767812785699
9.0,300.0,22.0,0.07333333333333333,0.6143102110603224,0.04197150510350028,0.4575967851078995
10.0,277.0,12.0,0.04332129963898917,0.8037117836126684,0.03337211558253294,0.758121451051951
11.0,245.0,18.0,0.07346938775510205,0.6640468938997974,0.04544807638857929,0.5399075579261359
12.0,227.0,14.0,0.06167400881057269,0.6160190832093987,0.03578534093332606,0.6814943715159344
13.0,204.0,19.0,0.09313725490196079,0.887792318107275,0.07564149795532836,0.8563542301461552
14.0,193.0,14.0,0.07253886010362694,0.8096809952693997,0.05476103349648114,0.4703612609030404
15.0,183.0,10.0,0.0546448087431694,0.36921691894047926,0.01913041030779685,0.17913973895652757
16.0,171.0,10.0,0.05847953216374269,0.9739291447277791,0.05380824004020878,1.067862410078019
17.0,161.0,9.0,0.055900621118012424,0.7130606808973456,0.037750271341624175,0.49844090177240585
18.0,152.0,9.0,0.05921052631578947,0.8460674030975321,0.04729569334085584,0.508160304579736
19.0,140.0,12.0,0.08571428571428572,0.8363249119803954,0.06602565094582069,0.5794170851834833
20.0,140.0,4.0,0.02857142857142857,0.49760263642500313,0.013822295456250086,0.2683194034719183
21.0,132.0,6.0,0.045454545454545456,0.7147924563455987,0.03107793288459125,0.5232796370778316
22.0,126.0,5.0,0.03968253968253968,1.0391170798889686,0.039660957247670554,0.6819701919967092
23.0,123.0,3.0,0.024390243902439025,0.7027608313224823,0.01673240074577339,0.443170819005799
24.0,113.0,7.0,0.061946902654867256,0.9294312783272067,0.05421682456908705,0.6866864711047233
25.0,110.0,5.0,0.045454545454545456,0.5303344164328272,0.023058018105775097,0.4083980224698045
26.0,102.0,9.0,0.08823529411764706,0.9548542561385235,0.07742061536258299,0.7686122614508212
27.0,102.0,5.0,0.049019607843137254,1.1576670004630436,0.05409658880668429,1.020408097822034
28.0,98.0,5.0,0.05102040816326531,0.832792769757457,0.0404268334833717,0.5920991987054488
29.0,94.0,5.0,0.05319148936170213,0.8548947605377902,0.043176503057464156,0.6295887417457896
30.0,94.0,2.0,0.02127659574468085,0.9391207768078274,0.019565016183496403,0.5176656232169158
