hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3200.0,253.0,0.0790625,0.8420547018011362,0.06169702854204675,0.819155612420663
2.0,1607.0,119.0,0.07405102675793404,0.8721019906518754,0.06012754164981065,0.855885066148604
3.0,1072.0,79.0,0.07369402985074627,0.7399215962113649,0.050785235534924256,0.6206850705552885
4.0,801.0,62.0,0.07740324594257178,0.8077554980507021,0.05803110182983029,0.7542383534168954
5.0,645.0,45.0,0.06976744186046512,0.8004656899935834,0.05220428413001632,0.7701428390792351
6.0,543.0,32.0,0.058931860036832415,0.5268225789567926,0.029318821785421504,0.5090062979132703
7.0,465.0,28.0,0.060215053763440864,0.6099905120097621,0.03464449155430697,0.5654834544610187
8.0,408.0,23.0,0.056372549019607844,0.8708999031358786,0.04647493682627658,0.7925216972828554
9.0,372.0,11.0,0.02956989247311828,0.7732360125418736,0.022207822814518562,0.723537621107544
10.0,326.0,19.0,0.05828220858895705,0.6019345461383949,0.033150018482984066,0.38528938783575917
11.0,297.0,16.0,0.05387205387205387,0.7126394981639943,0.03642885613617862,0.5795372340254866
12.0,274.0,13.0,0.04744525547445255,0.323107919852906,0.014635550376612466,0.2213927133032188
13.0,251.0,14.0,0.055776892430278883,0.9066660627385984,0.04789933916354859,0.9450987183069103
14.0,233.0,13.0,0.055793991416309016,0.6728200649126086,0.035555531885625664,0.5299865356165542
15.0,218.0,12.0,0.05504587155963303,0.7471808994911204,0.03898335127779759,0.6236131955635209
16.0,200.0,15.0,0.075,0.5373110749004489,0.037486819179101086,0.4276891308173146
17.0,195.0,8.0,0.041025641025641026,0.7995678207146836,0.03151006190008605,0.5485860974668565
18.0,184.0,7.0,0.03804347826086957,0.6067320666951986,0.022236253753227176,0.2975281111749157
19.0,162.0,19.0,0.11728395061728394,0.5155146060179941,0.05411479289691651,0.5271441509154148
20.0,164.0,8.0,0.04878048780487805,0.5766573020767363,0.026821269864034245,0.4768292079458952
21.0,157.0,7.0,0.044585987261146494,0.5466868727238442,0.023334195786993344,0.43238422275459765
22.0,152.0,4.0,0.02631578947368421,0.41427522525825655,0.01062244167328863,0.3121375609569474
23.0,143.0,7.0,0.04895104895104895,0.5981272659563922,0.027912605744631638,0.5060993813435553
24.0,136.0,7.0,0.051470588235294115,0.5669324460701033,0.02775193791951554,0.4954905259473802
25.0,131.0,7.0,0.05343511450381679,0.7958894793474373,0.04037120547414537,0.44651681154317646
26.0,129.0,3.0,0.023255813953488372,0.5595086782202204,0.012716106323186828,0.38209433867138287
27.0,120.0,7.0,0.058333333333333334,0.629757057330217,0.03471101890796472,0.6861339258746619
28.0,118.0,5.0,0.0423728813559322,1.0868878386402698,0.04418243246505162,0.7507859820384475
29.0,117.0,2.0,0.017094017094017096,0.7175896517930482,0.012060330282236105,0.36687156304114465
30.0,110.0,5.0,0.045454545454545456,0.6321026966503951,0.027482725941321527,0.5587165030700931
