hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1064.0,77.0,0.07236842105263158,0.841899019284749,0.0568152712400751,0.7857190056306482
2.0,527.0,43.0,0.08159392789373814,0.9463208431148731,0.07138911623498166,0.9633792114491879
3.0,349.0,31.0,0.08882521489971347,0.91632214026393,0.07475259565311008,0.857859070324597
4.0,259.0,26.0,0.10038610038610038,0.6999869960516877,0.06385846279769783,0.6360831494089761
5.0,213.0,15.0,0.07042253521126761,0.7440791496515523,0.04895257563497055,0.7558427446368116
6.0,171.0,19.0,0.1111111111111111,0.8236052126894586,0.08236052126894584,0.8259616936330746
7.0,153.0,10.0,0.06535947712418301,0.7608296868402429,0.046676667904309375,0.7384740221960227
8.0,132.0,10.0,0.07575757575757576,0.5500658759409938,0.03873703351697139,0.424977924127744
9.0,114.0,12.0,0.10526315789473684,0.7463574349599867,0.07108166047237968,0.6005717742085502
10.0,108.0,6.0,0.05555555555555555,0.6692011429248256,0.035221112785517136,0.4155988629981222
11.0,95.0,8.0,0.08421052631578947,0.693676740135543,0.053877805059071304,0.7409553454574108
12.0,90.0,5.0,0.05555555555555555,0.9183850059260037,0.04833605294347388,0.43454400126643106
13.0,82.0,5.0,0.06097560975609756,0.974459434101893,0.05600341575298236,0.6279054972170482
14.0,76.0,5.0,0.06578947368421052,0.8964354046589035,0.055335518806105155,0.651948156810777
15.0,70.0,6.0,0.08571428571428572,0.9165033649611254,0.07235552881272042,0.8379453800501963
16.0,63.0,8.0,0.12698412698412698,0.6610176193517807,0.07448085851851051,0.6335840556902494
17.0,62.0,5.0,0.08064516129032258,0.450159440409025,0.03359398809022575,0.31764405439787574
18.0,59.0,4.0,0.06779661016949153,1.0156701239107748,0.06448699199433491,0.7660836021259334
19.0,56.0,4.0,0.07142857142857142,1.116406486431099,0.0744270990954066,0.9936646582146114
20.0,52.0,5.0,0.09615384615384616,0.8887757275437768,0.07796278311787515,0.5737875655218894
21.0,50.0,4.0,0.08,0.7514554167318593,0.05566336420235996,0.6931335784849295
22.0,47.0,4.0,0.0851063829787234,1.1396656282672835,0.0893855394719438,1.0539337550921586
23.0,45.0,4.0,0.08888888888888889,0.2794035947428224,0.022808456713699788,0.13567696550810937
24.0,47.0,0.0,0.0,,0.0,0.0
25.0,41.0,4.0,0.0975609756097561,0.5927012738468815,0.05268455767527836,0.2994744815421843
26.0,39.0,4.0,0.10256410256410256,0.8396195786524421,0.07810414685138996,0.6368334812467151
27.0,39.0,3.0,0.07692307692307693,0.9323021307263275,0.06659300933759482,0.70339486874253
28.0,38.0,2.0,0.05263157894736842,0.8560514954872569,0.04280257477436285,0.3199639937305412
29.0,37.0,2.0,0.05405405405405406,1.0203600142886933,0.052326154578907345,0.8812273694339557
30.0,33.0,5.0,0.15151515151515152,0.5485568611485537,0.07217853436165181,0.43832736118645665
