hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,5179.0,334.0,0.06449121452017764,0.7318105179615009,0.04433606257920211,0.6448205303386615
2.0,2604.0,152.0,0.05837173579109063,0.7123193520053082,0.03928611810769479,0.6789424552324888
3.0,1741.0,96.0,0.05514072372199885,0.682447254905742,0.03566409170982647,0.622354392924326
4.0,1322.0,56.0,0.04236006051437216,0.7017265936203458,0.028517191032466888,0.6348056842543109
5.0,1043.0,59.0,0.05656759348034516,0.5926440857028664,0.0317295835358159,0.631026407310059
6.0,879.0,39.0,0.04436860068259386,0.7428257019850738,0.03155795465949659,0.8319850156430313
7.0,756.0,31.0,0.041005291005291,0.8587909564302039,0.033827852159258334,0.854458577924971
8.0,659.0,30.0,0.04552352048558422,0.619766751949186,0.026985489925218546,0.578971688626901
9.0,593.0,19.0,0.03204047217537943,0.5162772838563886,0.016028216328874807,0.4551119731342159
10.0,532.0,19.0,0.03571428571428571,0.6316694896459667,0.02178170653951609,0.6028382636232456
11.0,480.0,21.0,0.04375,0.7198368294135,0.0301728012329012,0.6674329895775828
12.0,444.0,15.0,0.033783783783783786,0.5632646517181915,0.018407341559418026,0.47619156865260776
13.0,412.0,12.0,0.02912621359223301,0.8938144827083478,0.025296636303066448,0.5722048523398807
14.0,384.0,9.0,0.0234375,0.8816297697941599,0.020189994728110533,0.647331190614
15.0,357.0,10.0,0.028011204481792718,0.3349297654199179,0.009126151646319289,0.3269407975936297
16.0,331.0,13.0,0.03927492447129909,0.871175243472757,0.032922320247516984,0.8974252794807331
17.0,310.0,14.0,0.04516129032258064,0.4512298980533517,0.019497588187490505,0.34894617613345547
18.0,295.0,11.0,0.03728813559322034,0.5610446871578705,0.020168273067766578,0.41532376226496814
19.0,279.0,11.0,0.03942652329749104,0.48751540384232506,0.01849196359401923,0.4964804409361251
20.0,268.0,7.0,0.026119402985074626,0.6339622249755239,0.01613722027210425,0.3982740526313626
21.0,255.0,7.0,0.027450980392156862,0.9003477504327039,0.024055092568812702,0.6500094681033429
22.0,242.0,8.0,0.03305785123966942,0.6760521160371032,0.021633667713187307,0.6776388068788338
23.0,233.0,6.0,0.02575107296137339,1.2276137810730114,0.030818756010201124,1.173027624821567
24.0,223.0,6.0,0.026905829596412557,0.9555012068795078,0.025034966119113742,0.7949303747415033
25.0,214.0,6.0,0.028037383177570093,0.3256545579750983,0.008881487944775408,0.25454208201101314
26.0,208.0,4.0,0.019230769230769232,0.9340056837116961,0.017622748749277287,0.4951713755586639
27.0,201.0,3.0,0.014925373134328358,1.2518801567995863,0.018410002305876267,1.0849749771152084
28.0,189.0,7.0,0.037037037037037035,0.5199586242209443,0.01856995086503372,0.4041894235614196
29.0,182.0,8.0,0.04395604395604396,0.5894961550448884,0.024820890738732143,0.42727168782831243
30.0,180.0,3.0,0.016666666666666666,0.17018578081815308,0.0027899308330844768,0.1679141118879799
