num_nans,num_valids,vnr,avg_phi
3251.0,431.0,0.13257459243309752,0.7481208780071837
1620.0,221.0,0.13641975308641976,0.7464871107396854
1094.0,133.0,0.12157221206581353,0.7555778639306536
806.0,114.0,0.141439205955335,0.8214141807030007
646.0,90.0,0.1393188854489164,0.6618416326575062
544.0,69.0,0.12683823529411764,0.7675401290173822
466.0,60.0,0.12875536480686695,0.7309328506879922
412.0,48.0,0.11650485436893204,0.7248045578960696
372.0,37.0,0.09946236559139784,0.8374387797782404
323.0,45.0,0.1393188854489164,0.6591700282917523
296.0,38.0,0.12837837837837837,0.7274891930341776
275.0,31.0,0.11272727272727273,0.7696611741652492
243.0,40.0,0.1646090534979424,0.6855675857557229
228.0,35.0,0.15350877192982457,0.7312580708187056
212.0,33.0,0.15566037735849056,0.7527895877949945
209.0,21.0,0.10047846889952153,0.7142087669926702
189.0,27.0,0.14285714285714285,0.9487442175270857
184.0,20.0,0.10869565217391304,1.0054880483606639
169.0,24.0,0.14201183431952663,0.5834970490918002
160.0,24.0,0.15,0.6413502220619951
153.0,22.0,0.1437908496732026,0.6499807990789631
144.0,23.0,0.1597222222222222,0.9835786671129852
135.0,25.0,0.18518518518518517,0.7775866568896588
135.0,18.0,0.13333333333333333,0.5856434279171601
122.0,25.0,0.20491803278688525,0.7404421216431953
115.0,26.0,0.22608695652173913,0.7055295757108464
123.0,13.0,0.10569105691056911,0.6740702053345177
113.0,18.0,0.1592920353982301,0.7337874920957961
116.0,10.0,0.08620689655172414,0.7112259803941983
105.0,17.0,0.1619047619047619,0.8975829765084345
