hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2548.0,171.0,0.06711145996860282,0.8456558184780146,0.05318394445007007,0.8745851749264265
2.0,1268.0,91.0,0.07176656151419558,0.8101938786634694,0.05425139290535371,0.7673388769991081
3.0,848.0,58.0,0.06839622641509434,0.7765773264980749,0.049714663285748716,0.7549446295540465
4.0,635.0,44.0,0.06929133858267716,0.7539472682425963,0.048856671285234514,0.7232490434402926
5.0,514.0,29.0,0.05642023346303502,0.7102928904530084,0.037934611092333786,0.7585157527415244
6.0,428.0,25.0,0.05841121495327103,0.6894265733281796,0.03804782413510925,0.6274016667018109
7.0,365.0,23.0,0.06301369863013699,0.7307571722696763,0.043318079799491115,0.6852102265366974
8.0,320.0,19.0,0.059375,0.7069974666299383,0.03962522674327088,0.7855006623564172
9.0,284.0,18.0,0.06338028169014084,0.7229374059626914,0.04308898446135247,0.722139802308415
10.0,261.0,10.0,0.038314176245210725,0.41664965751055005,0.015374526107400371,0.3021443613970542
11.0,237.0,10.0,0.04219409282700422,0.4578736336920324,0.018537394076600502,0.40951767433988484
12.0,218.0,8.0,0.03669724770642202,0.7267873822552737,0.02572698698248756,0.37333483797064143
13.0,197.0,12.0,0.06091370558375635,0.7558833339623993,0.04340000003611861,0.3522585242504052
14.0,182.0,12.0,0.06593406593406594,0.7748522433439735,0.04792900474292619,0.7271431126118276
15.0,175.0,6.0,0.03428571428571429,0.2612028449399293,0.008658657843312573,0.20448048847395975
16.0,158.0,11.0,0.06962025316455696,0.8902578510091247,0.05794577728461758,0.7373937122438713
17.0,151.0,8.0,0.052980132450331126,0.6374153245721148,0.0320712112992259,0.25615549548825184
18.0,142.0,9.0,0.06338028169014084,0.5189364672701037,0.03092998811543664,0.45766496585264294
19.0,136.0,7.0,0.051470588235294115,0.6346381569769655,0.031066203488382925,0.5286198102205761
20.0,124.0,11.0,0.08870967741935484,0.47350227351622265,0.03858166673095148,0.4595051742247866
21.0,122.0,7.0,0.05737704918032787,1.1148980692374333,0.060498344842341324,0.9146453890169661
22.0,120.0,3.0,0.025,0.7887034676897668,0.019236669943652848,0.7518290639594996
23.0,109.0,9.0,0.08256880733944955,0.8201760963111698,0.06255580395593668,0.7306788878036189
24.0,107.0,6.0,0.056074766355140186,0.5262588305628572,0.027942946755549935,0.3302653601092536
25.0,106.0,2.0,0.018867924528301886,0.9989892513809312,0.018499800951498727,0.52818543302511
26.0,95.0,9.0,0.09473684210526316,0.8223760396927366,0.07116715728110222,0.7894788750634117
27.0,95.0,5.0,0.05263157894736842,0.4590521823757405,0.022952609118787028,0.35703661672474574
28.0,96.0,1.0,0.010416666666666666,0.406502955287413,0.004190752116365082,0.20534685370188907
29.0,88.0,5.0,0.056818181818181816,0.9770549429972837,0.05252983564501525,0.8430658676924029
30.0,85.0,5.0,0.058823529411764705,0.5993803908491099,0.03329891060272832,0.5899174841658318
