hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4093.0,354.0,0.0864891277791351,0.9843551542838934,0.07835883171047858,0.9113332902557326
2.0,2055.0,168.0,0.08175182481751825,0.9721161575352211,0.0734662683157522,0.9600884323482343
3.0,1381.0,101.0,0.07313540912382331,1.015934566295817,0.06923710607009279,1.0086018883050125
4.0,1032.0,79.0,0.07655038759689922,0.9526171665484213,0.06773785432702546,0.9373525972794393
5.0,824.0,65.0,0.07888349514563107,1.0496812855812898,0.07674835046432375,1.071557233670311
6.0,698.0,43.0,0.06160458452722063,1.0449289524238026,0.06063690277223145,1.01827640168508
7.0,599.0,36.0,0.06010016694490818,0.9250996096614078,0.052446592043796335,0.9364607011043421
8.0,522.0,33.0,0.06321839080459771,0.9611896412994838,0.057151816509699034,0.91536144131166
9.0,470.0,24.0,0.05106382978723404,1.079431980519786,0.05244203953942281,1.0697637668533972
10.0,419.0,25.0,0.059665871121718374,0.8354345679777825,0.04704023468343369,0.8511955242655157
11.0,390.0,14.0,0.035897435897435895,0.9827636425443256,0.03405616583074396,1.0006060455284784
12.0,352.0,18.0,0.05113636363636364,0.7984568279731445,0.03884384568518,0.7203469142482034
13.0,324.0,18.0,0.05555555555555555,1.012290696028491,0.053278457685710046,1.0252494943111334
14.0,295.0,22.0,0.07457627118644068,1.2134553643622157,0.08421456787371845,0.9417628078257709
15.0,279.0,17.0,0.06093189964157706,0.998471264352952,0.057344633425676306,0.919413621174479
16.0,260.0,17.0,0.06538461538461539,1.0746057247321612,0.06595053184276801,1.1418058092494605
17.0,250.0,11.0,0.044,0.8607338885163986,0.036276140895327144,0.7359096301612741
18.0,232.0,15.0,0.06465517241379311,0.8027274252870545,0.04874862906601546,0.6436512094924661
19.0,227.0,7.0,0.030837004405286344,1.1877109230857599,0.035529813938462905,1.1128547125348283
20.0,214.0,8.0,0.037383177570093455,0.8019491147753579,0.02889906719911199,0.8235192101609363
21.0,198.0,13.0,0.06565656565656566,0.9340406155896356,0.057547526078982274,1.0208143888068193
22.0,194.0,8.0,0.041237113402061855,0.9820385949658073,0.038892617622408206,1.0777636948676386
23.0,184.0,9.0,0.04891304347826087,0.9643393776303036,0.0449691937755064,0.7333134102071379
24.0,177.0,8.0,0.04519774011299435,0.8916482052458884,0.03855776022684922,1.013503353624473
25.0,172.0,5.0,0.029069767441860465,1.4852458932124377,0.041956098678317455,1.42500330359269
26.0,165.0,6.0,0.03636363636363636,0.8707059360236346,0.030551085474513493,0.6648022233023244
27.0,152.0,12.0,0.07894736842105263,0.9192720475127093,0.06726380835458849,0.7545658254805708
28.0,149.0,9.0,0.06040268456375839,0.9811918086770244,0.05589067264615962,1.0645490359447853
29.0,145.0,8.0,0.05517241379310345,0.7253141049725191,0.03792492052143891,0.704125784999101
30.0,143.0,5.0,0.03496503496503497,0.7918390307333002,0.026751318605854738,0.64938666760146
