hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,6185.0,5.0,0.0008084074373484236,0.5948883832885498,0.0004805237344818657,0.10104393074415827
2.0,3094.0,1.0,0.0003232062055591467,0.1271377502460777,4.10784330358894e-05,0.06358941433955584
3.0,2062.0,1.0,0.00048496605237633366,0.14114672889586594,6.841819141825784e-05,0.07060757354364233
4.0,1546.0,1.0,0.000646830530401035,0.16536090841767023,0.00010689134351497752,0.08273389988059192
5.0,1236.0,2.0,0.0016181229773462784,0.4013088741752487,0.0006483180519794001,0.3463236478429133
6.0,1030.0,1.0,0.000970873786407767,0.07502383143278771,7.27680227282131e-05,0.03754829972775811
7.0,882.0,2.0,0.0022675736961451248,0.9877050185661762,0.002234626738837503,0.9188978299278743
8.0,773.0,0.0,0.0,,0.0,0.0
9.0,687.0,0.0,0.0,,0.0,0.0
10.0,618.0,1.0,0.0016181229773462784,0.1403054692258206,0.00022666473219034022,0.0702660669790052
11.0,560.0,2.0,0.0035714285714285713,0.32474873549593036,0.0011556894501634533,0.2696620060108201
12.0,515.0,0.0,0.0,,0.0,0.0
13.0,476.0,0.0,0.0,,0.0,0.0
14.0,441.0,1.0,0.0022675736961451248,0.082111046348211,0.00018577159807287556,0.041148408973141995
15.0,412.0,0.0,0.0,,0.0,0.0
16.0,386.0,0.0,0.0,,0.0,0.0
17.0,363.0,1.0,0.0027548209366391185,0.7303519069611256,0.0020064612828602354,0.36617918412199313
18.0,343.0,0.0,0.0,,0.0,0.0
19.0,325.0,0.0,0.0,,0.0,0.0
20.0,309.0,0.0,0.0,,0.0,0.0
21.0,294.0,0.0,0.0,,0.0,0.0
22.0,280.0,1.0,0.0035714285714285713,0.39173285523652707,0.0013940671004858615,0.19656346116850654
23.0,269.0,0.0,0.0,,0.0,0.0
24.0,257.0,0.0,0.0,,0.0,0.0
25.0,247.0,0.0,0.0,,0.0,0.0
26.0,238.0,0.0,0.0,,0.0,0.0
27.0,229.0,0.0,0.0,,0.0,0.0
28.0,221.0,0.0,0.0,,0.0,0.0
29.0,213.0,0.0,0.0,,0.0,0.0
30.0,205.0,1.0,0.004878048780487805,0.5782875870490455,0.0028072212963545897,0.2905474041726997
