hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2574.0,207.0,0.08041958041958042,0.9358224643546483,0.06965668828529745,0.8728505294110338
2.0,1303.0,87.0,0.06676899462778205,0.8056723692002862,0.05042697562620497,0.8297094788885272
3.0,872.0,55.0,0.06307339449541284,1.0821948778426023,0.06420789458613066,1.0611314262988212
4.0,661.0,34.0,0.05143721633888049,0.8758982742268424,0.04284969974634912,0.9628327726910314
5.0,525.0,31.0,0.05904761904761905,0.7918967992294469,0.04415251938149794,0.7390102080600739
6.0,453.0,10.0,0.02207505518763797,1.0261240755644125,0.022162507031628784,0.9144005131331711
7.0,376.0,21.0,0.05585106382978723,0.95175251180625,0.05034459130461272,0.9806830874920472
8.0,336.0,11.0,0.03273809523809524,0.8948103441959122,0.02836574578142661,0.96766343523266
9.0,295.0,14.0,0.04745762711864407,0.9084375290616461,0.04115898189923315,0.8283325127042743
10.0,265.0,13.0,0.04905660377358491,0.9146499489750781,0.042771400491640334,0.9092701234066942
11.0,246.0,6.0,0.024390243902439025,0.7624086571335936,0.018152587074609372,0.4554501076027775
12.0,224.0,7.0,0.03125,1.0605341820634269,0.032137399456467486,0.8321927537129282
13.0,210.0,3.0,0.014285714285714285,0.7740208446634318,0.010901702037513124,0.7820811763462432
14.0,193.0,5.0,0.025906735751295335,0.42577666489866095,0.010751935982289417,0.6204624625131857
15.0,180.0,5.0,0.027777777777777776,0.8215064886318515,0.022202878071131124,0.6199250618470648
16.0,171.0,2.0,0.011695906432748537,0.8897722718582528,0.010286384645760148,0.7892879808681406
17.0,156.0,7.0,0.04487179487179487,0.6440247521291481,0.02765750469266281,0.7873003506959222
18.0,151.0,3.0,0.019867549668874173,0.503200604733881,0.009802609183127552,0.4579659537928907
19.0,140.0,6.0,0.04285714285714286,0.7541529136355725,0.03099258549187284,0.5621232370555094
20.0,135.0,4.0,0.02962962962962963,0.995615714821394,0.028650811937306304,0.8139382774965928
21.0,129.0,3.0,0.023255813953488372,1.3290060422238064,0.030204682777813782,1.2291460214810401
22.0,123.0,3.0,0.024390243902439025,0.659367890843794,0.01569923549628081,0.360017900657806
23.0,117.0,3.0,0.02564102564102564,0.6371470989351439,0.015928677473378595,0.4815526579177246
24.0,114.0,1.0,0.008771929824561403,1.2845218112344556,0.011169754880299615,0.6478457830573775
25.0,108.0,3.0,0.027777777777777776,0.7379355776707607,0.01994420480191245,0.6685707042183969
26.0,105.0,1.0,0.009523809523809525,1.075621537449973,0.010147372994811065,0.542884455222392
27.0,102.0,1.0,0.00980392156862745,1.8561819466686649,0.018021183948239466,0.9371015653084515
28.0,98.0,1.0,0.01020408163265306,0.6780719051126417,0.006849211162753957,0.34246055813769766
29.0,95.0,0.0,0.0,,0.0,0.0
30.0,90.0,2.0,0.022222222222222223,0.43648698782302736,0.00948884756137016,0.3607635605237511
