hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3481.0,308.0,0.08848032174662453,0.7588189681430283,0.061682829820019186,0.7830906484546941
2.0,1738.0,156.0,0.08975834292289989,0.7590898317833831,0.06252271053759649,0.7471650130329424
3.0,1178.0,85.0,0.07215619694397284,0.7385701251877412,0.04970582790257956,0.7350837855529472
4.0,871.0,76.0,0.08725602755453502,0.8277145522001501,0.06642693343950519,0.8058986255280992
5.0,689.0,68.0,0.09869375907111756,0.7421478615076117,0.06666585810108003,0.6159841670032781
6.0,582.0,49.0,0.08419243986254296,0.7928217725392561,0.06156619152840499,0.8351848830713353
7.0,497.0,44.0,0.08853118712273642,0.8519801939534734,0.06929228934187212,0.8107449745305786
8.0,433.0,40.0,0.09237875288683603,0.7981175014163661,0.06749408045804364,0.7564121787553229
9.0,396.0,25.0,0.06313131313131314,0.8435509786822952,0.05009210087187025,0.8041211489877985
10.0,345.0,33.0,0.09565217391304348,0.5730046646267107,0.050024216753125544,0.432153572176117
11.0,325.0,19.0,0.05846153846153846,0.9868858393179116,0.05450822949721024,0.9590598169856935
12.0,291.0,24.0,0.08247422680412371,0.7458101206881166,0.056823628242904115,0.5468956343781946
13.0,268.0,23.0,0.08582089552238806,0.9527806650934731,0.075305688306357,0.8579343896103776
14.0,247.0,23.0,0.0931174089068826,0.9983523133979818,0.08504482669686513,0.9493623529228793
15.0,225.0,27.0,0.12,0.7500392020467771,0.0803613430764404,0.6005307124205165
16.0,217.0,19.0,0.08755760368663594,0.8774546882884607,0.07064253846390148,0.71135057762829
17.0,197.0,25.0,0.12690355329949238,0.6663953095105795,0.07504451683677697,0.6181826645709015
18.0,188.0,22.0,0.11702127659574468,0.7818501735856507,0.08190811342325864,0.669200879540794
19.0,181.0,18.0,0.09944751381215469,0.8137555536000727,0.07360602997387593,0.7898545299783947
20.0,176.0,13.0,0.07386363636363637,0.6373666629890742,0.04384003502041251,0.5690640623280377
21.0,167.0,13.0,0.07784431137724551,0.8385073857586328,0.060558866749234594,0.7146536841484485
22.0,163.0,9.0,0.05521472392638037,1.181747185891987,0.061835608564115616,1.0040114361620358
23.0,155.0,9.0,0.05806451612903226,0.7309993245960478,0.040115816593685544,0.4824658876775964
24.0,146.0,11.0,0.07534246575342465,1.226514341508678,0.08593412583818764,0.9706076113663431
25.0,134.0,17.0,0.12686567164179105,0.6975036770374606,0.07852690403733,0.5748776669451191
26.0,138.0,7.0,0.050724637681159424,0.9261855659800651,0.044712406633520385,0.7614897267159959
27.0,129.0,11.0,0.08527131782945736,0.5515095576835823,0.04333289381799576,0.3368916280984313
28.0,125.0,10.0,0.08,0.8326681828218756,0.06167912465347227,0.7372668540893471
29.0,120.0,10.0,0.08333333333333333,0.5087665214217912,0.039135886263214716,0.6920496377021008
30.0,116.0,10.0,0.08620689655172414,0.7731152649742302,0.06135835436303415,0.608766122733276
