hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2941.0,224.0,0.07616456987419246,0.7436103258221572,0.05262834533464874,0.7676156736890295
2.0,1478.0,104.0,0.07036535859269283,0.7515712857949699,0.04940797327602836,0.726629347350874
3.0,975.0,80.0,0.08205128205128205,0.7090589942109046,0.05376750667002119,0.7056890382796425
4.0,750.0,41.0,0.05466666666666667,0.8431937197399626,0.043705363475775555,0.7415629020637617
5.0,600.0,33.0,0.055,0.6797544898501262,0.03543743785948525,0.7885367497565385
6.0,494.0,33.0,0.06680161943319839,0.6054826368213289,0.03791447251442856,0.5779535487824395
7.0,415.0,37.0,0.0891566265060241,0.6877386436084301,0.05629718985290247,0.6818837675043278
8.0,379.0,16.0,0.04221635883905013,0.5664433298574546,0.022944539943593092,0.379638999710234
9.0,330.0,21.0,0.06363636363636363,0.7672252886941053,0.045902367699647326,0.6951063570576715
10.0,303.0,13.0,0.0429042904290429,0.6972053581277733,0.028682498910319796,0.3308669667884656
11.0,273.0,14.0,0.05128205128205128,1.0676616120432754,0.05208105424601343,0.8811634558757109
12.0,243.0,20.0,0.0823045267489712,0.5514422232464407,0.041934769828626664,0.5296634813467214
13.0,220.0,23.0,0.10454545454545454,0.7704251324701643,0.07292089731199086,0.5780303575374418
14.0,208.0,18.0,0.08653846153846154,0.7725454528250378,0.06153016880907381,0.5009024799971609
15.0,197.0,14.0,0.07106598984771574,0.7688816649213335,0.05101584506587046,0.4661155067507371
16.0,180.0,17.0,0.09444444444444444,0.5073723256989685,0.04378339866437799,0.5594068857881324
17.0,170.0,16.0,0.09411764705882353,0.4254711450453162,0.03659966839099494,0.5302498060228845
18.0,165.0,10.0,0.06060606060606061,0.8780985459738477,0.05017705976993417,0.6953538472605606
19.0,157.0,9.0,0.05732484076433121,0.8092577676839601,0.04387542113949181,0.5560624847814966
20.0,149.0,9.0,0.06040268456375839,0.9066517367839355,0.05164471918389506,0.6078205319617991
21.0,139.0,11.0,0.07913669064748201,0.672911898059999,0.049346872524399926,0.7026748038993915
22.0,140.0,3.0,0.02142857142857143,0.9560225400088571,0.020056416923262738,0.7128454163019454
23.0,129.0,8.0,0.06201550387596899,0.7298915410799883,0.04262140385868546,0.6018507271202158
24.0,122.0,9.0,0.07377049180327869,0.7721855375401255,0.053050914792833054,0.5539461263341613
25.0,119.0,7.0,0.058823529411764705,0.7453664117307846,0.041409245096154707,0.534862878306163
26.0,111.0,10.0,0.09009009009009009,0.6755253703940908,0.05582854300777611,0.5533158989178308
27.0,110.0,7.0,0.06363636363636363,1.2207852484254251,0.07303843366647843,1.0596831932846178
28.0,106.0,7.0,0.0660377358490566,0.7586548718743881,0.04699631949664352,0.6130323586460472
29.0,107.0,2.0,0.018691588785046728,0.6389181782639881,0.011723269325944736,0.2778644258970738
30.0,99.0,6.0,0.06060606060606061,0.9296246652956471,0.053121409445465555,0.6865583876979091
