hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2440.0,198.0,0.08114754098360656,1.0635502383869442,0.07982674268408452,1.0212466094626496
2.0,1235.0,84.0,0.0680161943319838,0.9814486881716762,0.06250317650221442,0.857881192116428
3.0,825.0,54.0,0.06545454545454546,0.9928122201425217,0.06099187700534263,0.944558657568566
4.0,620.0,39.0,0.06290322580645161,0.9078843277399065,0.05372911803013102,0.9413016179778894
5.0,499.0,28.0,0.056112224448897796,0.9662163173663009,0.05133597132116969,0.822545807473738
6.0,424.0,15.0,0.03537735849056604,1.182549379025688,0.04040601522866816,1.1717044328237392
7.0,365.0,11.0,0.030136986301369864,0.8310121339940614,0.02431152519663477,0.7695765016298436
8.0,313.0,16.0,0.051118210862619806,0.9537812507093961,0.04638449851474267,0.9536424778252408
9.0,282.0,11.0,0.03900709219858156,1.2709153012480703,0.047713543732862705,0.9632659214530678
10.0,252.0,11.0,0.04365079365079365,0.852456993440369,0.03565409478267703,0.774051749985022
11.0,229.0,10.0,0.043668122270742356,0.6441158706491557,0.026950454838876807,0.5737151500377063
12.0,213.0,6.0,0.028169014084507043,1.000369338255327,0.02740737913028293,0.7414937355234987
13.0,199.0,3.0,0.01507537688442211,1.303686129238548,0.019361675186711114,1.215195207161251
14.0,185.0,3.0,0.016216216216216217,0.6766842220486975,0.010798152479500491,0.598541338240403
15.0,171.0,4.0,0.023391812865497075,1.076680325370458,0.02460983600846761,0.8168752853825312
16.0,156.0,8.0,0.05128205128205128,0.9000701810946152,0.04390586249242025,0.874879777522006
17.0,154.0,1.0,0.006493506493506494,0.5071508465173566,0.0032719409452732686,0.2552113937313149
18.0,141.0,5.0,0.03546099290780142,0.6640717600710986,0.022742183564078717,1.0212540494981712
19.0,135.0,3.0,0.022222222222222223,0.7088611072438536,0.015410024070518558,0.6703865317748097
20.0,128.0,3.0,0.0234375,0.9039496380875716,0.02070113675009706,0.8604059223097975
21.0,121.0,4.0,0.03305785123966942,0.4537341451028085,0.014519492643289873,0.37897027181519205
22.0,114.0,5.0,0.043859649122807015,1.406253152182494,0.05908626689842411,1.0812995146047784
23.0,111.0,3.0,0.02702702702702703,0.5547039411904007,0.014597472136589492,0.4096726748558671
24.0,103.0,6.0,0.05825242718446602,0.9960434483277613,0.05482807972446392,0.9814938353576418
25.0,103.0,2.0,0.019417475728155338,0.1582875029592757,0.0030150000563671565,0.13162655425944803
26.0,98.0,3.0,0.030612244897959183,0.948489309535934,0.02817294978819606,0.39349877036628644
27.0,93.0,4.0,0.043010752688172046,0.8261586605856569,0.03406839837466627,0.3240872549525626
28.0,93.0,1.0,0.010752688172043012,0.15807287114668783,0.0016816262887945515,0.07987724871774128
29.0,87.0,3.0,0.034482758620689655,0.4445843144232989,0.014819477147443296,0.3201136894466293
30.0,83.0,4.0,0.04819277108433735,0.9828154045536848,0.045186915151893554,0.733529926548826
