hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2580.0,134.0,0.05193798449612403,0.8180885924896836,0.04039199388121503,0.8342208807181052
2.0,1306.0,51.0,0.03905053598774885,0.7284133063432737,0.027375886973844476,0.8620353363849039
3.0,865.0,39.0,0.04508670520231214,0.6031095930525037,0.02601910854983146,0.6464074514435478
4.0,643.0,35.0,0.05443234836702955,0.7434950500769305,0.03838101290957606,0.682084112546456
5.0,516.0,26.0,0.050387596899224806,0.6841700436148085,0.03281996519185429,0.693366753050445
6.0,439.0,13.0,0.029612756264236904,0.9016974573710228,0.025933776428812602,0.925550932080626
7.0,368.0,19.0,0.051630434782608696,0.8876880690817734,0.043581584786960455,1.412420680959757
8.0,324.0,15.0,0.046296296296296294,1.075966389288615,0.04760913226940775,0.7971713151182545
9.0,285.0,16.0,0.056140350877192984,0.6071605293311703,0.03227431385149078,0.48875812785561124
10.0,263.0,8.0,0.030418250950570342,0.6618686047304124,0.019538556597207744,0.816413942212059
11.0,239.0,7.0,0.029288702928870293,0.5332488143698454,0.015173746750361457,0.4855590544724624
12.0,220.0,6.0,0.02727272727272727,0.8539124881484574,0.022670243048189133,0.7869824043549105
13.0,206.0,2.0,0.009708737864077669,0.03472802577873956,0.00033392332479557273,0.016403697273498014
14.0,191.0,2.0,0.010471204188481676,0.8215968377728946,0.008513956868112897,0.6105634306046598
15.0,175.0,5.0,0.02857142857142857,1.00346618865384,0.027874060795940004,0.5490362835138288
16.0,164.0,5.0,0.03048780487804878,0.712054641771148,0.02106670537784461,0.6398999914370725
17.0,153.0,6.0,0.0392156862745098,0.8103866914922397,0.030580629867631687,0.6155768866681455
18.0,146.0,4.0,0.0273972602739726,0.5188525766391632,0.013836068710377685,0.4571884965274671
19.0,135.0,7.0,0.05185185185185185,1.148316007883467,0.056607127149185,1.3347844707045269
20.0,133.0,2.0,0.015037593984962405,0.7995561178281175,0.011845275819675816,0.5884270435510227
21.0,122.0,7.0,0.05737704918032787,0.3791569893317927,0.020574410273818212,0.205836296259854
22.0,119.0,4.0,0.03361344537815126,0.6395711884371487,0.02079906303860646,0.45090816404333695
23.0,115.0,3.0,0.02608695652173913,0.5487972746806961,0.013952473085102442,0.19036267083108693
24.0,112.0,1.0,0.008928571428571428,0.00755147561593891,6.682721784016735e-05,0.0038091514168895413
25.0,108.0,0.0,0.0,,0.0,0.0
26.0,101.0,3.0,0.0297029702970297,1.112867656718427,0.032101951636108475,0.7382892346001249
27.0,98.0,2.0,0.02040816326530612,0.4339075665300689,0.008678151330601378,0.34828620249964554
28.0,94.0,2.0,0.02127659574468085,0.1750286701555409,0.003646430628240436,0.14353481276277194
29.0,90.0,3.0,0.03333333333333333,1.114601240500608,0.03595487872582606,1.133101475383755
30.0,89.0,1.0,0.011235955056179775,0.36297418532619513,0.004033046503624391,0.18350361591490977
