hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1444.0,103.0,0.07132963988919667,0.8694083071226066,0.057885620965500005,0.5293348612880129
2.0,722.0,51.0,0.07063711911357341,0.7914990491592279,0.05222050647751698,0.6489897221852655
3.0,471.0,44.0,0.09341825902335456,0.7352089837408943,0.0628139714264065,0.6333565636541206
4.0,362.0,24.0,0.06629834254143646,0.6714992687527302,0.04175124987063607,0.5267760900382105
5.0,288.0,21.0,0.07291666666666667,0.9527123315943445,0.06474744001126612,0.8066071870782415
6.0,236.0,21.0,0.08898305084745763,0.7508600856480708,0.06135432606462834,0.5809503065643805
7.0,199.0,22.0,0.11055276381909548,0.5498075895799158,0.05473197724324955,0.4647963370478131
8.0,183.0,10.0,0.0546448087431694,0.7033574006303621,0.036443388633697525,0.589278289492898
9.0,163.0,8.0,0.049079754601226995,0.36390538547285256,0.017024813355455092,0.2702755796409538
10.0,143.0,11.0,0.07692307692307693,0.6944663494392435,0.04960473924566024,0.587849091576935
11.0,128.0,12.0,0.09375,0.5893317893342126,0.05051415337150393,0.5246066089079806
12.0,121.0,7.0,0.05785123966942149,0.7861005043060542,0.04298987132923734,0.7575071903323864
13.0,111.0,8.0,0.07207207207207207,0.6773260871516036,0.045534526867334696,0.5009335461327451
14.0,100.0,10.0,0.1,0.7280208405890211,0.0661837127808201,0.6124605954000893
15.0,96.0,7.0,0.07291666666666667,0.764538173605629,0.0519589050023243,0.5591550723293283
16.0,88.0,8.0,0.09090909090909091,0.7649847827885469,0.06374873189904556,0.7011910705864265
17.0,89.0,2.0,0.02247191011235955,0.8528960765717276,0.018744968715862145,0.24689448264658723
18.0,80.0,5.0,0.0625,0.8342196925863214,0.0490717466227248,0.47968244091544365
19.0,78.0,3.0,0.038461538461538464,1.4246599459159306,0.052765183182071504,0.9470112842999213
20.0,71.0,6.0,0.08450704225352113,0.8151323359457695,0.06351680539837164,0.5321023974261606
21.0,67.0,6.0,0.08955223880597014,0.8661623475240599,0.07119142582389532,0.6425605630599569
22.0,69.0,1.0,0.014492753623188406,1.135198002896589,0.016217114327094127,0.5757075586118416
23.0,63.0,4.0,0.06349206349206349,0.5547134789730814,0.0331172226252586,0.22515990907885763
24.0,60.0,4.0,0.06666666666666667,0.5251776831609765,0.03282360519756103,0.31907713218661776
25.0,58.0,3.0,0.05172413793103448,1.0868442622218486,0.05345135715845156,0.7274771317056401
26.0,57.0,2.0,0.03508771929824561,0.17433663778656944,0.005909716535137947,0.10893842067381629
27.0,53.0,4.0,0.07547169811320754,0.46073298899432674,0.032332139578549246,0.40340483763871776
28.0,51.0,4.0,0.0784313725490196,0.5719091839537132,0.04159339519663369,0.39847727649678133
29.0,51.0,2.0,0.0392156862745098,0.9774314948845657,0.03688420735413456,0.5792248000070451
30.0,48.0,3.0,0.0625,0.8546327816153586,0.05027251656560932,0.5466794016901673
