hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1911.0,118.0,0.06174777603349032,0.754904757094621,0.04390279021052995,0.8255025340533726
2.0,951.0,63.0,0.06624605678233439,0.7614636281401753,0.04730987038740733,0.7652888880518337
3.0,635.0,41.0,0.06456692913385827,0.7701752906822663,0.04671181496741556,0.6846339007309361
4.0,482.0,25.0,0.05186721991701245,0.904812916853449,0.044616021541097076,0.7496531728522742
5.0,377.0,28.0,0.07427055702917772,0.7497439506276661,0.05183414967302382,0.7107818159420733
6.0,317.0,21.0,0.06624605678233439,0.6614525329503071,0.04109616328981198,0.6214001116118759
7.0,271.0,18.0,0.06642066420664207,0.6665646463038614,0.04151613714003289,0.6860192371557879
8.0,244.0,9.0,0.036885245901639344,0.8145259885096524,0.028975232792833483,0.732175275525243
9.0,212.0,13.0,0.06132075471698113,0.7028010352106444,0.04060628203439279,0.8322871736017545
10.0,190.0,12.0,0.06315789473684211,0.8858902252800966,0.05262714209584733,0.9696322391747813
11.0,175.0,9.0,0.05142857142857143,1.038500411962168,0.050796215802497345,1.0003908276256832
12.0,158.0,11.0,0.06962025316455696,0.6973348198410181,0.045388656912728996,0.7210176979530173
13.0,148.0,8.0,0.05405405405405406,0.9458071595783406,0.04850293126042772,0.9561497146191562
14.0,133.0,11.0,0.08270676691729323,0.7959245740696651,0.060799793852543846,0.796891020920961
15.0,126.0,9.0,0.07142857142857142,0.6525446879332801,0.04350297919555201,0.6078446825662054
16.0,120.0,6.0,0.05,0.6121880488115026,0.029151811848166787,0.6001261706339222
17.0,109.0,10.0,0.09174311926605505,0.9221754018819592,0.0774937312505848,1.087869889930305
18.0,106.0,6.0,0.05660377358490566,0.7286967178961032,0.03903732417300553,0.7029152451056994
19.0,96.0,10.0,0.10416666666666667,0.7917207443688075,0.07469063626120824,0.6969314190761103
20.0,93.0,8.0,0.08602150537634409,0.9189702618440115,0.07278972371041674,0.8114230074991304
21.0,89.0,7.0,0.07865168539325842,0.7176139788459194,0.05232601929084831,0.7375967678790823
22.0,84.0,8.0,0.09523809523809523,0.8699151088897243,0.07564479207736734,0.8707666636546897
23.0,83.0,5.0,0.060240963855421686,0.4705561597309602,0.026736145439259104,0.4302430302774465
24.0,80.0,4.0,0.05,0.8575576872661312,0.040836080346006255,0.5141763204193881
25.0,79.0,2.0,0.02531645569620253,0.5804443093144603,0.014331958254678033,0.3918756025546372
26.0,76.0,2.0,0.02631578947368421,1.1786452337105109,0.03022167265924387,0.9191103961264895
27.0,73.0,2.0,0.0273972602739726,0.7045148132142586,0.018787061685713563,0.45877231916152256
28.0,64.0,8.0,0.125,0.6532711708481701,0.07258568564979667,0.5934348043573142
29.0,67.0,2.0,0.029850746268656716,0.2912223487102689,0.008441227498848375,0.2545640035059446
30.0,64.0,3.0,0.046875,0.845675807260888,0.037866080922129314,0.6711025888288223
