num_nans,num_valids,vnr,avg_phi
2406.0,219.0,0.09102244389027432,0.8361479320782523
1219.0,93.0,0.07629204265791632,0.8577216201242014
820.0,55.0,0.06707317073170732,0.7869780888213306
607.0,49.0,0.08072487644151564,0.8971353935241843
485.0,40.0,0.08247422680412371,0.9177776333269113
417.0,20.0,0.047961630695443645,0.985584766199253
351.0,24.0,0.06837606837606838,0.9824088003889612
308.0,20.0,0.06493506493506493,0.953859477700367
281.0,10.0,0.03558718861209965,1.1237401383713606
247.0,15.0,0.06072874493927125,0.8531726543525195
227.0,11.0,0.048458149779735685,0.9942089068953043
211.0,7.0,0.03317535545023697,0.9507338914382589
192.0,9.0,0.046875,0.9919780831267917
173.0,14.0,0.08092485549132948,0.7557203988546243
170.0,5.0,0.029411764705882353,0.7324220143625461
157.0,7.0,0.044585987261146494,0.8779447140694587
147.0,7.0,0.047619047619047616,0.6369350864196768
140.0,5.0,0.03571428571428571,0.43985878020798275
132.0,6.0,0.045454545454545456,1.1348286263806593
126.0,5.0,0.03968253968253968,1.0165395065661609
121.0,4.0,0.03305785123966942,0.756492083751781
116.0,3.0,0.02586206896551724,1.2844772302793308
109.0,5.0,0.045871559633027525,0.966910003664534
105.0,4.0,0.0380952380952381,0.6651819673855544
103.0,2.0,0.019417475728155338,0.6649025705421778
96.0,4.0,0.041666666666666664,0.6806875450563363
90.0,7.0,0.07777777777777778,0.8067165399487922
87.0,6.0,0.06896551724137931,0.47837886902142607
88.0,2.0,0.022727272727272728,1.5456207947083076
84.0,3.0,0.03571428571428571,1.0217426999829013
