num_nans,num_valids,vnr,avg_phi
5649.0,400.0,0.07080899274207825,0.7605559220926533
2822.0,202.0,0.07158043940467754,0.742427284528333
1870.0,146.0,0.07807486631016043,0.8258044322231234
1400.0,112.0,0.08,0.7803851810732455
1128.0,81.0,0.07180851063829788,0.7920642778657399
944.0,64.0,0.06779661016949153,0.7970957708584943
799.0,65.0,0.08135168961201501,0.7239902091794296
711.0,45.0,0.06329113924050633,0.7332700203869554
627.0,45.0,0.07177033492822966,0.7468000805223427
570.0,34.0,0.05964912280701754,0.7649780533235645
507.0,42.0,0.08284023668639054,0.8405544007086537
468.0,36.0,0.07692307692307693,0.8262118794874049
438.0,27.0,0.06164383561643835,0.7409297079174594
399.0,33.0,0.08270676691729323,0.7697182843514521
380.0,23.0,0.060526315789473685,0.791589012012993
361.0,17.0,0.04709141274238227,0.7417079384222532
330.0,25.0,0.07575757575757576,0.5734833606149101
320.0,16.0,0.05,0.9594226592921665
302.0,16.0,0.052980132450331126,0.6269986956412126
287.0,15.0,0.05226480836236934,0.7406881953326223
270.0,18.0,0.06666666666666667,0.9150037408671269
256.0,18.0,0.0703125,0.7217625693662735
244.0,19.0,0.0778688524590164,0.5608260667959681
233.0,19.0,0.0815450643776824,0.8281653665775035
227.0,14.0,0.06167400881057269,0.7512038694822449
213.0,19.0,0.0892018779342723,0.6880835156345461
206.0,18.0,0.08737864077669903,0.7788714504767622
198.0,18.0,0.09090909090909091,0.9421301346127342
196.0,12.0,0.061224489795918366,0.7883407854190948
192.0,9.0,0.046875,0.7172691248717686
