hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2330.0,142.0,0.06094420600858369,0.7360174481047042,0.042279319429962776,0.7797695869597412
2.0,1168.0,68.0,0.05821917808219178,0.7135444215555126,0.03925648921179196,0.6403707871021604
3.0,791.0,33.0,0.041719342604298354,0.7211223249499485,0.028879898936102304,0.7256083341073578
4.0,584.0,34.0,0.05821917808219178,0.6029837161457232,0.03317386140607539,0.5842942703541847
5.0,464.0,30.0,0.06465517241379311,0.6403460701376216,0.03888741316625232,0.6569197037505742
6.0,391.0,21.0,0.05370843989769821,0.5234218491142645,0.026679269008251346,0.5349758665235949
7.0,340.0,13.0,0.03823529411764706,0.7846656562217892,0.028897035498252857,0.8474724137661944
8.0,291.0,18.0,0.061855670103092786,0.7904732426255567,0.04604698500731399,0.707290635844326
9.0,263.0,11.0,0.04182509505703422,0.7223381657546706,0.02899897745730429,0.6963667610570661
10.0,235.0,12.0,0.05106382978723404,0.6396437652804895,0.031075810458971148,0.6067198610513241
11.0,211.0,13.0,0.061611374407582936,0.8717472923144565,0.05059247678610685,0.710642261033874
12.0,197.0,9.0,0.04568527918781726,1.0402788667537508,0.04544907670283377,0.963040619387221
13.0,185.0,5.0,0.02702702702702703,0.6917836185205157,0.018204832066329356,0.894130404312072
14.0,168.0,8.0,0.047619047619047616,0.7380504257708438,0.03354774662594744,0.7285588972082245
15.0,158.0,6.0,0.0379746835443038,0.6677257649253697,0.02442899139970865,0.5846072439948381
16.0,149.0,5.0,0.03355704697986577,1.0896595765729054,0.03537855768093849,0.860846406001884
17.0,141.0,4.0,0.028368794326241134,0.655324045824635,0.018077904712403725,0.5484284434293178
18.0,135.0,2.0,0.014814814814814815,0.46226864798452716,0.006748447415832514,0.44983928406773627
19.0,123.0,7.0,0.056910569105691054,0.6296728103046908,0.033905459016406424,0.6781077625035024
20.0,117.0,6.0,0.05128205128205128,0.5094563879858152,0.02485153112125928,0.4163406921339499
21.0,114.0,3.0,0.02631578947368421,0.738468053365508,0.018935078291423282,0.6331341612628935
22.0,105.0,7.0,0.06666666666666667,0.6302446140855178,0.03939028838034486,0.40868195845178595
23.0,106.0,1.0,0.009433962264150943,0.7864557331323072,0.007350053580675768,0.39690289335649104
24.0,100.0,3.0,0.03,1.043316601880998,0.030387862190708683,0.6349289650048665
25.0,90.0,8.0,0.08888888888888889,0.7696224692040297,0.06282632401665549,0.7022323652011953
26.0,94.0,1.0,0.010638297872340425,0.0267444210574048,0.00028152022165689266,0.013512970639530856
27.0,91.0,0.0,0.0,,0.0,0.0
28.0,82.0,6.0,0.07317073170731707,1.0539506886933885,0.07186027422909466,1.0038109555122607
29.0,82.0,3.0,0.036585365853658534,0.33966938684439874,0.011988331300390544,0.19940122042757977
30.0,78.0,4.0,0.05128205128205128,0.7227873489084119,0.035257919458946914,0.677409527374618
