num_nans,num_valids,vnr,avg_phi
4275.0,290.0,0.06783625730994151,0.7496710273482382
2146.0,136.0,0.06337371854613234,0.9396835194801727
1426.0,95.0,0.06661991584852735,0.6498320724081909
1069.0,72.0,0.06735266604303088,0.7473324494139568
865.0,48.0,0.055491329479768786,0.640909282628856
719.0,41.0,0.05702364394993046,0.8361879365074364
619.0,33.0,0.05331179321486268,0.802480044822097
544.0,26.0,0.04779411764705882,0.7892336809325501
481.0,26.0,0.05405405405405406,0.6915110371772973
437.0,19.0,0.043478260869565216,0.727215295218755
396.0,19.0,0.047979797979797977,0.7405787488150559
371.0,9.0,0.02425876010781671,0.6724846540306211
333.0,18.0,0.05405405405405406,0.787106274747225
308.0,18.0,0.05844155844155844,0.8143514925144061
293.0,11.0,0.03754266211604096,0.5562524839336561
274.0,11.0,0.040145985401459854,0.7890779210135662
258.0,10.0,0.03875968992248062,0.8075176845268377
242.0,11.0,0.045454545454545456,0.7017059693184104
233.0,7.0,0.030042918454935622,0.42997911682866896
218.0,10.0,0.045871559633027525,0.7620536334165365
209.0,8.0,0.03827751196172249,1.0050887243870847
200.0,7.0,0.035,0.5155597762733659
189.0,9.0,0.047619047619047616,0.7537519904332102
184.0,6.0,0.03260869565217391,0.6521927639389166
173.0,9.0,0.05202312138728324,0.5743083890522047
168.0,7.0,0.041666666666666664,0.5811379552707555
162.0,7.0,0.043209876543209874,0.5294749653832292
154.0,9.0,0.05844155844155844,0.8680333682309754
151.0,6.0,0.039735099337748346,0.8375059550312618
148.0,4.0,0.02702702702702703,0.41961326545088223
