hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2318.0,132.0,0.056945642795513375,0.8402942837416659,0.04527299814444895,0.92256111096372
2.0,1155.0,70.0,0.06060606060606061,0.8369932127083983,0.04782818358333704,0.8095618091296458
3.0,774.0,42.0,0.05426356589147287,0.7412441382231866,0.03815227182031108,0.6525508781269299
4.0,587.0,25.0,0.04258943781942078,0.6865508917245307,0.02804537956391056,0.6753988698737686
5.0,458.0,32.0,0.06986899563318777,0.9115696650350049,0.05953108016555135,0.8382469572299159
6.0,392.0,16.0,0.04081632653061224,0.8417970334710507,0.03301164837141375,0.9415937247960781
7.0,335.0,15.0,0.04477611940298507,0.9091616436733531,0.0389640704431437,0.8534888045108596
8.0,298.0,8.0,0.026845637583892617,0.34430373405234055,0.009001404811825897,0.31033813858343207
9.0,258.0,14.0,0.05426356589147287,0.8504234502174468,0.04377179523178035,0.9236095670763425
10.0,230.0,15.0,0.06521739130434782,0.804454930225501,0.049252342666867406,0.6395927111027409
11.0,215.0,7.0,0.03255813953488372,0.43955909550611694,0.013859971479922607,0.42533577387659666
12.0,195.0,9.0,0.046153846153846156,1.2325842244318013,0.054378715783755936,1.20038527438461
13.0,181.0,7.0,0.03867403314917127,1.1396709549959367,0.04243455683495509,1.1692475229737784
14.0,169.0,6.0,0.03550295857988166,1.008492178624521,0.03457687469569786,0.8018851041586722
15.0,153.0,10.0,0.06535947712418301,0.8971685011398799,0.055041012339869945,0.7957561470570056
16.0,146.0,7.0,0.04794520547945205,0.5271342896555579,0.024117255082280423,0.6470370709019364
17.0,140.0,4.0,0.02857142857142857,1.265093780400965,0.035141493900026806,1.168685413871334
18.0,128.0,8.0,0.0625,1.1556627923206815,0.06798016425415773,0.8415209180651909
19.0,126.0,2.0,0.015873015873015872,0.6142546650389221,0.009597729141233158,0.39455280248186064
20.0,117.0,5.0,0.042735042735042736,0.8622799964850886,0.03533934411824134,0.8100236236061522
21.0,114.0,2.0,0.017543859649122806,1.7473517831518932,0.030126754881929195,1.4737590338781081
22.0,104.0,7.0,0.0673076923076923,0.879305506796105,0.05545169862678139,0.7500244970950483
23.0,103.0,3.0,0.02912621359223301,0.3788096215928789,0.010721027026213553,0.3708865291652221
24.0,98.0,4.0,0.04081632653061224,0.467955283967939,0.018351187606585842,0.37487911574563165
25.0,93.0,5.0,0.053763440860215055,0.4522372078086011,0.023073326929010263,0.4501077564265341
26.0,90.0,4.0,0.044444444444444446,0.5645502858428423,0.024023416418844354,0.31956805428923635
27.0,89.0,1.0,0.011235955056179775,1.0673795165816922,0.011859772406463246,0.5396196444940776
28.0,84.0,3.0,0.03571428571428571,0.34350331086010194,0.011844941753796618,0.24267118741368834
29.0,83.0,1.0,0.012048192771084338,1.3595468629051501,0.016185081701251786,0.6878659723032013
30.0,78.0,3.0,0.038461538461538464,0.8651092355772434,0.03204108279915716,0.7357818085867934
