hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1554.0,163.0,0.1048906048906049,0.7886368055072023,0.07486767577034012,0.7309588675939832
2.0,779.0,79.0,0.10141206675224647,0.8374199246519964,0.07710509795746819,0.8017308452257352
3.0,521.0,51.0,0.09788867562380038,0.842785313156911,0.0751434457535008,0.8002092745198035
4.0,388.0,41.0,0.1056701030927835,0.8091487225997064,0.07733122989880645,0.7216060144118459
5.0,307.0,36.0,0.11726384364820847,0.755523464247845,0.07929692336128985,0.7390912968709806
6.0,254.0,32.0,0.12598425196850394,0.741734696772263,0.08299129474374971,0.7626900215302187
7.0,227.0,18.0,0.07929515418502203,0.8029868036866111,0.05899494884228163,0.6975891602250792
8.0,187.0,27.0,0.1443850267379679,0.6935611131426059,0.0875053740880858,0.5783203345220185
9.0,169.0,21.0,0.1242603550295858,0.78539622203339,0.08680695085632205,0.6812289022044328
10.0,155.0,16.0,0.1032258064516129,0.7342350379062899,0.06870035442398036,0.5918067248961975
11.0,136.0,20.0,0.14705882352941177,0.79075759590047,0.1013791789615987,0.7774501857173746
12.0,130.0,13.0,0.1,0.8758894066953633,0.07962630969957848,0.7364157513130825
13.0,123.0,9.0,0.07317073170731707,0.7139699653235432,0.048679770362968854,0.7107076195696632
14.0,113.0,9.0,0.07964601769911504,0.8898552587167781,0.06564506006927051,0.8587612250520132
15.0,106.0,8.0,0.07547169811320754,0.6251174548497944,0.043867891568406626,0.7045676375257842
16.0,96.0,11.0,0.11458333333333333,0.7319657409694608,0.07524881449218757,0.8390421039276388
17.0,98.0,3.0,0.030612244897959183,0.9724653102810227,0.02888510822616899,0.591758406055554
18.0,87.0,8.0,0.09195402298850575,0.7204803992167178,0.060672033618249924,0.513861393596413
19.0,87.0,3.0,0.034482758620689655,0.9967964789298073,0.033226549297660245,0.7919604796250008
20.0,81.0,4.0,0.04938271604938271,0.6349753605788676,0.02988119343900554,0.3805351408100427
21.0,79.0,2.0,0.02531645569620253,0.6773807934282421,0.016725451689586224,0.556074341342147
22.0,73.0,5.0,0.0684931506849315,0.49540709088051127,0.03175686480003278,0.15606578340909455
23.0,72.0,2.0,0.027777777777777776,1.495167496601257,0.04040993234057451,0.8634720598193691
24.0,62.0,9.0,0.14516129032258066,0.9694421769216438,0.12288703651119429,0.6972058783788292
25.0,63.0,5.0,0.07936507936507936,1.0719751030377815,0.07882169875277804,0.9885989697392171
26.0,64.0,2.0,0.03125,0.6490403016438968,0.019667887928602933,0.6235914634932997
27.0,60.0,3.0,0.05,0.8419286686066192,0.04009184136221996,0.5094878396790229
28.0,57.0,4.0,0.07017543859649122,1.142430426897947,0.07491347061625882,1.014499981873067
29.0,54.0,5.0,0.09259259259259259,0.5444652733660746,0.04614112486153175,0.5143743830062032
30.0,54.0,3.0,0.05555555555555555,0.40858390734476496,0.02150441617604026,0.33219925729216004
