hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2102.0,130.0,0.06184586108468126,0.8434152537674217,0.04912364829290538,0.5813472637699661
2.0,1052.0,64.0,0.060836501901140684,0.8702625728251109,0.049907531058070866,0.6766798299401173
3.0,698.0,46.0,0.0659025787965616,0.7681456839110851,0.04749287830633052,0.5883490512024638
4.0,525.0,33.0,0.06285714285714286,0.9344867137096549,0.05526534328390433,0.751438489681532
5.0,420.0,26.0,0.06190476190476191,0.8213707673548286,0.04788260078750123,1.0359439190048043
6.0,357.0,15.0,0.04201680672268908,0.726395007487925,0.029290121269674393,0.7168168641610926
7.0,300.0,18.0,0.06,0.7427681709162373,0.0420434813726172,0.8994833515280316
8.0,260.0,19.0,0.07307692307692308,0.8300085434981759,0.056523879306327386,0.5656835530427762
9.0,233.0,15.0,0.06437768240343347,0.7072394487134823,0.042776579559283205,0.5608120318086894
10.0,211.0,12.0,0.05687203791469194,1.039939081741031,0.055960847447947853,0.9747377179283788
11.0,190.0,12.0,0.06315789473684211,0.9673905686038463,0.057468746649733435,0.6154301685747692
12.0,180.0,6.0,0.03333333333333333,0.8481451482452506,0.027359520911137115,0.6481615873291068
13.0,164.0,7.0,0.042682926829268296,0.7458416680345203,0.030531530270418956,0.36986921100897946
14.0,153.0,6.0,0.0392156862745098,0.21120454163215127,0.007969982703100047,0.18619081939200446
15.0,140.0,8.0,0.05714285714285714,0.8545438985423401,0.04619156208336974,0.6210327212815182
16.0,130.0,9.0,0.06923076923076923,0.5897452769891391,0.03818494599210253,0.3708775771338796
17.0,127.0,4.0,0.031496062992125984,0.5319938401877197,0.01624408672328915,0.3602184395178381
18.0,122.0,2.0,0.01639344262295082,0.5327511933054241,0.00859276118234555,0.133650837515398
19.0,115.0,2.0,0.017391304347826087,0.5579235089480374,0.009537153999111751,0.1864217034491247
20.0,106.0,5.0,0.04716981132075472,0.891206002399118,0.040144414522482796,0.6837173245519877
21.0,97.0,9.0,0.09278350515463918,0.4812469975475689,0.04086059413139736,0.26251556975988605
22.0,93.0,8.0,0.08602150537634409,0.8438645670393294,0.06684075778529341,0.6574945462212468
23.0,93.0,4.0,0.043010752688172046,0.6959300250187395,0.028698145361597503,0.3382512832237673
24.0,89.0,4.0,0.0449438202247191,1.1546336669281037,0.04966166309368189,0.7346342717981234
25.0,85.0,4.0,0.047058823529411764,0.9385638907184722,0.042182646773863915,0.7416662786661264
26.0,82.0,3.0,0.036585365853658534,0.8259355717999782,0.02915066723999923,0.3309617347061275
27.0,77.0,5.0,0.06493506493506493,0.5223436398339137,0.03185022194109229,0.29032567517367464
28.0,79.0,0.0,0.0,,0.0,0.0
29.0,74.0,2.0,0.02702702702702703,1.4145031246410769,0.03722376643792308,0.850889255523275
30.0,71.0,3.0,0.04225352112676056,0.7725394352191194,0.031319166292667,0.578529918079514
