num_nans,num_valids,vnr,avg_phi
6657.0,442.0,0.06639627459816734,0.8245853865602433
3311.0,238.0,0.07188160676532769,0.7698837938882938
2211.0,155.0,0.07010402532790593,0.7234113747018373
1656.0,118.0,0.07125603864734299,0.6635178553124419
1326.0,93.0,0.07013574660633484,0.6942167593147733
1111.0,72.0,0.06480648064806481,0.8315796388831611
953.0,61.0,0.06400839454354669,0.8100910139046601
832.0,55.0,0.06610576923076923,0.7794048461612918
729.0,59.0,0.08093278463648834,0.7580689014867407
653.0,56.0,0.08575803981623277,0.7096508090967127
614.0,31.0,0.050488599348534204,0.8327082112133051
558.0,33.0,0.05913978494623656,0.8687296631507078
507.0,39.0,0.07692307692307693,0.9661949424614092
476.0,31.0,0.06512605042016807,0.7550170776089691
447.0,26.0,0.058165548098434,1.0180865564566457
411.0,32.0,0.07785888077858881,0.7892356535621721
388.0,29.0,0.07474226804123711,0.7238142550752001
374.0,20.0,0.053475935828877004,0.794003366080538
354.0,19.0,0.05367231638418079,1.044515164056126
329.0,25.0,0.07598784194528875,0.8244658498259088
323.0,15.0,0.04643962848297214,1.130717036570257
304.0,18.0,0.05921052631578947,0.7062511104254618
286.0,22.0,0.07692307692307693,0.7486686564988763
279.0,16.0,0.05734767025089606,1.1767708632681906
270.0,13.0,0.04814814814814815,0.7109072474731077
255.0,18.0,0.07058823529411765,0.8130068011315308
244.0,18.0,0.07377049180327869,0.504703609068291
238.0,15.0,0.06302521008403361,0.6888747217843386
231.0,13.0,0.05627705627705628,0.8686396541592967
225.0,11.0,0.04888888888888889,0.5895292348630504
