num_nans,num_valids,vnr,avg_phi
2739.0,112.0,0.04089083607155896,0.872004688960672
1369.0,56.0,0.04090577063550037,0.7956243233041691
921.0,29.0,0.031487513572204126,0.8043361427646484
692.0,20.0,0.028901734104046242,0.7830407762721586
552.0,18.0,0.03260869565217391,0.9148058979949774
459.0,16.0,0.034858387799564274,0.792349242899651
391.0,16.0,0.04092071611253197,0.7353823395315169
345.0,11.0,0.03188405797101449,0.5125433835410438
309.0,7.0,0.022653721682847898,0.9546315390625443
278.0,7.0,0.025179856115107913,1.0840746471728784
247.0,12.0,0.048582995951417005,0.7709847510216766
232.0,5.0,0.021551724137931036,0.598872210011441
214.0,5.0,0.02336448598130841,0.3366652119290175
197.0,6.0,0.030456852791878174,0.521659593933395
182.0,8.0,0.04395604395604396,1.208383239878846
171.0,7.0,0.04093567251461988,0.27287649138080916
162.0,5.0,0.030864197530864196,0.8029549878451154
153.0,5.0,0.032679738562091505,0.6140320050618066
143.0,7.0,0.04895104895104895,0.6307413897682856
137.0,5.0,0.0364963503649635,0.8478305009920442
128.0,7.0,0.0546875,0.6581290484626168
121.0,8.0,0.06611570247933884,1.0580928920415582
112.0,11.0,0.09821428571428571,0.783444397794332
115.0,3.0,0.02608695652173913,0.6976937262370283
109.0,5.0,0.045871559633027525,0.878388478750874
105.0,4.0,0.0380952380952381,0.8736391679819607
102.0,3.0,0.029411764705882353,0.32624948788285235
100.0,1.0,0.01,0.7777600503120887
96.0,2.0,0.020833333333333332,0.19120515310432776
90.0,5.0,0.05555555555555555,0.5051782233905654
