hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4271.0,294.0,0.06883633809412315,0.7394714215339764,0.04762422736713891,0.6481080612413584
2.0,2144.0,138.0,0.06436567164179105,0.926064917748576,0.05600217294009794,0.9784712095740645
3.0,1425.0,96.0,0.06736842105263158,0.6430629883206055,0.04058780202418023,0.6654789917766992
4.0,1069.0,72.0,0.06735266604303088,0.7473324494139568,0.04715857700070543,0.718030134696398
5.0,864.0,49.0,0.056712962962962965,0.627829501350716,0.03369512110206472,0.6923401457495051
6.0,719.0,41.0,0.05702364394993046,0.8361879365074364,0.045110138680006434,1.065393108409295
7.0,619.0,33.0,0.05331179321486268,0.802480044822097,0.04061632128700797,0.806522114023465
8.0,544.0,26.0,0.04779411764705882,0.7892336809325501,0.0360001328144672,0.7464453973344684
9.0,481.0,26.0,0.05405405405405406,0.6915110371772973,0.03546210447063064,0.8089798529794939
10.0,437.0,19.0,0.043478260869565216,0.727215295218755,0.03030063730078146,0.6243265274012999
11.0,396.0,19.0,0.047979797979797977,0.7405787488150559,0.03390601500599051,0.4817874773104992
12.0,371.0,9.0,0.02425876010781671,0.6724846540306211,0.015927268121777867,0.7032108146852682
13.0,333.0,18.0,0.05405405405405406,0.787106274747225,0.04036442434601154,0.9725323274422562
14.0,308.0,18.0,0.05844155844155844,0.8143514925144061,0.04496419283821874,0.8575981396596964
15.0,293.0,11.0,0.03754266211604096,0.5562524839336561,0.02012755698444151,0.30022888560815675
16.0,274.0,11.0,0.040145985401459854,0.7890779210135662,0.03045563905666396,0.5851791300813907
17.0,258.0,10.0,0.03875968992248062,0.8075176845268377,0.03013125688532976,0.6553094000923345
18.0,242.0,11.0,0.045454545454545456,0.7017059693184104,0.03050895518775698,0.7387926464277351
19.0,233.0,7.0,0.030042918454935622,0.42997911682866896,0.01254105757416951,0.16980461982510056
20.0,218.0,10.0,0.045871559633027525,0.7620536334165365,0.033423404974409494,0.49657514779320266
21.0,209.0,8.0,0.03827751196172249,1.0050887243870847,0.037053962189385614,0.8711255167020805
22.0,200.0,7.0,0.035,0.5155597762733659,0.017434388569630734,0.25045674775933696
23.0,189.0,9.0,0.047619047619047616,0.7537519904332102,0.03426145411060047,0.48415453079586274
24.0,184.0,6.0,0.03260869565217391,0.6521927639389166,0.0205955609664921,0.4964422017999327
25.0,173.0,9.0,0.05202312138728324,0.5743083890522047,0.02839986539269145,0.5877932171683393
26.0,168.0,7.0,0.041666666666666664,0.5811379552707555,0.023245518210830218,0.3564736139096357
27.0,162.0,7.0,0.043209876543209874,0.5294749653832292,0.021930915725932573,0.334565472615238
28.0,154.0,9.0,0.05844155844155844,0.8680333682309754,0.04792822278575938,0.5862169503099923
29.0,151.0,6.0,0.039735099337748346,0.8375059550312618,0.03200659700756414,0.45199567254813905
30.0,148.0,4.0,0.02702702702702703,0.41961326545088223,0.011042454353970586,0.3887720844826658
