hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3838.0,303.0,0.07894736842105263,0.9293885816779127,0.0680040425617985,0.7968634960311523
2.0,1926.0,144.0,0.07476635514018691,0.8627885726539248,0.06002007461940348,0.8672747850274272
3.0,1297.0,83.0,0.06399383191981496,0.8241629397618634,0.04956922029002512,0.6366683528920014
4.0,967.0,68.0,0.0703205791106515,0.8689676561612248,0.057091594800930706,0.8297242474960833
5.0,775.0,53.0,0.06838709677419355,0.7660459126207748,0.049034339817513366,0.9016184434826191
6.0,660.0,30.0,0.045454545454545456,0.7257136363046968,0.031552766795856384,0.6739487940146363
7.0,558.0,33.0,0.05913978494623656,0.6349745096185481,0.03545542947108644,0.6855006115258618
8.0,490.0,27.0,0.05510204081632653,0.8330416858097595,0.04350507836917507,0.785897656929286
9.0,446.0,14.0,0.03139013452914798,0.6593479847836068,0.020067112580370642,0.5383508955132744
10.0,389.0,25.0,0.06426735218508997,0.6881358200316905,0.041554095412541694,0.7135372124066851
11.0,359.0,17.0,0.04735376044568245,0.7082426091065108,0.03202160732662416,0.8820881218565102
12.0,338.0,7.0,0.020710059171597635,0.8271865147185485,0.016783494501535764,0.6632237596875871
13.0,304.0,14.0,0.046052631578947366,0.9668894506688114,0.042567460092337604,0.8397101975972419
14.0,285.0,10.0,0.03508771929824561,0.6636518925590402,0.022496674324035258,0.6129631296304693
15.0,270.0,6.0,0.022222222222222223,0.933384718979963,0.02029097215173833,0.7375996531435896
16.0,248.0,10.0,0.04032258064516129,0.9136981145441018,0.03541465560248457,0.9020472199380346
17.0,231.0,12.0,0.05194805194805195,0.6605753836997652,0.03262100660245754,0.7243658713426971
18.0,224.0,6.0,0.026785714285714284,0.6119088622792213,0.015962839885544904,0.6824811458287187
19.0,212.0,5.0,0.02358490566037736,0.4929492973078765,0.011358278739812822,0.5043940461461156
20.0,193.0,14.0,0.07253886010362694,0.6146614190994868,0.04157130370721166,0.6915964668697336
21.0,189.0,8.0,0.042328042328042326,0.7375381568726046,0.02995078809634943,0.6808859029463137
22.0,180.0,8.0,0.044444444444444446,0.5917198470367755,0.025179567959011724,0.49366246854779683
23.0,172.0,8.0,0.046511627906976744,0.46924544205068053,0.020855352980030245,0.40266860958220096
24.0,167.0,5.0,0.029940119760479042,0.8542842524189554,0.024833844547062656,0.7903186634817615
25.0,160.0,5.0,0.03125,0.5146665363900056,0.015595955648181992,0.7157834996121955
26.0,153.0,6.0,0.0392156862745098,1.1958998395360247,0.0451282958315481,0.9709850836366715
27.0,147.0,6.0,0.04081632653061224,0.6933020369189338,0.02718831517329152,0.5687018432962095
28.0,143.0,4.0,0.027972027972027972,0.2565788198512544,0.006981736594591957,0.1705084912354549
29.0,138.0,4.0,0.028985507246376812,0.4618128094208027,0.013008811532980358,0.3000931027696797
30.0,135.0,3.0,0.022222222222222223,1.208042589516683,0.026261795424275716,1.0066097750609952
