hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4421.0,287.0,0.0649174394933273,0.8324960418298422,0.0507490152942151,0.734035232596038
2.0,2211.0,143.0,0.06467661691542288,0.8143158676985164,0.04946778635551735,0.7535518321467668
3.0,1462.0,107.0,0.073187414500684,0.8246996216306975,0.05624146559240575,0.8306470445417165
4.0,1108.0,69.0,0.06227436823104693,0.9107543825963758,0.05339171826605772,0.8911326048341683
5.0,881.0,60.0,0.0681044267877412,0.8236813272409389,0.05251953202386432,0.6983042005645842
6.0,738.0,46.0,0.06233062330623306,0.8345637425997141,0.04896675020355466,0.703009101605882
7.0,628.0,44.0,0.07006369426751592,0.8841726059462034,0.05789225396076332,0.7538512739135397
8.0,546.0,42.0,0.07692307692307693,0.8880658447527837,0.06343327462519883,0.8043283206672648
9.0,482.0,41.0,0.08506224066390042,0.6872698390588352,0.05387775028950717,0.6847766358809679
10.0,440.0,30.0,0.06818181818181818,0.7199607581727459,0.04595494201102633,0.6657844172500507
11.0,394.0,34.0,0.08629441624365482,0.7099696125875362,0.05639945520555193,0.7658268990810392
12.0,361.0,31.0,0.08587257617728532,0.7063448114739006,0.055858900907374776,0.5790682617652019
13.0,346.0,16.0,0.046242774566473986,0.8458618560044835,0.03738615938141363,1.009119400061684
14.0,311.0,25.0,0.08038585209003216,0.6222912887271111,0.04630143517314815,0.49755923953026243
15.0,293.0,20.0,0.06825938566552901,0.789581569131675,0.050452496430138966,0.7489873445810312
16.0,275.0,19.0,0.06909090909090909,0.8074811548270852,0.05218415626433543,0.7563155342342915
17.0,258.0,18.0,0.06976744186046512,0.967674398981456,0.06310919993357322,0.9264641093359041
18.0,244.0,17.0,0.06967213114754098,0.5503352339267907,0.03584558994925456,0.4982562584417666
19.0,235.0,12.0,0.05106382978723404,0.7610684579217796,0.036974985809965,0.6190131574108348
20.0,216.0,19.0,0.08796296296296297,0.8311998973859654,0.0672033959588653,0.7853600456858609
21.0,212.0,12.0,0.05660377358490566,0.7030556209504312,0.03766369397948738,0.5548139432350184
22.0,199.0,15.0,0.07537688442211055,0.8502523066339042,0.05959712429676899,0.8353605638984515
23.0,189.0,15.0,0.07936507936507936,0.5602701973578916,0.04119633804102145,0.5902118565182419
24.0,185.0,11.0,0.05945945945945946,0.769510364419176,0.04318680616638232,0.5937759602963163
25.0,177.0,11.0,0.062146892655367235,0.6299885212994595,0.03686103050156411,0.6967449256288535
26.0,175.0,6.0,0.03428571428571429,0.32523707802009755,0.010781339602876163,0.2950077164338112
27.0,165.0,9.0,0.05454545454545454,0.6416779836441974,0.03319024053332056,0.5057836188263248
28.0,160.0,8.0,0.05,0.7058569084635304,0.0336122337363586,0.5966311105857007
29.0,152.0,10.0,0.06578947368421052,0.711342414303908,0.04391002557431531,0.9192986385441851
30.0,148.0,8.0,0.05405405405405406,0.8726561317093628,0.044751596497916046,0.8165121987808457
