hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2048.0,164.0,0.080078125,0.7763499036766022,0.057559396113455126,0.7803161539927961
2.0,1025.0,81.0,0.07902439024390244,0.7538309428755431,0.055208233610234164,0.7542575787996845
3.0,682.0,55.0,0.08064516129032258,0.7113304169886552,0.053084359476765305,0.6791048957088939
4.0,517.0,36.0,0.06963249516441006,0.7874163020294221,0.05126037409233128,0.6121782563210634
5.0,413.0,29.0,0.07021791767554479,0.7562034136396071,0.04961515609852628,0.667557434356747
6.0,336.0,32.0,0.09523809523809523,0.6500818157170575,0.05652885354061368,0.5474322473846784
7.0,290.0,26.0,0.0896551724137931,0.6717623657635163,0.05527158705649184,0.587123475330824
8.0,261.0,15.0,0.05747126436781609,0.748386906192174,0.040673201423487716,0.7318365606881452
9.0,228.0,17.0,0.07456140350877193,0.7216801769079737,0.05007576737728797,0.6131045572331222
10.0,213.0,8.0,0.03755868544600939,0.7289676331383077,0.02638796862039123,0.777003785830723
11.0,186.0,15.0,0.08064516129032258,0.656872646320244,0.04902034674031672,0.6135746432419845
12.0,168.0,16.0,0.09523809523809523,0.7525204237533731,0.06543655858724984,0.7575562079749648
13.0,157.0,13.0,0.08280254777070063,0.7161710398638353,0.054766020695469764,0.6011542818290856
14.0,152.0,6.0,0.039473684210526314,0.600079456309187,0.022787827454779253,0.5118441165454767
15.0,142.0,5.0,0.035211267605633804,0.7832366683579375,0.026640703005372024,0.6556899874988557
16.0,128.0,10.0,0.078125,0.8094045406485268,0.05865250294554542,0.5012700982683421
17.0,122.0,8.0,0.06557377049180328,0.5920217366147098,0.036432106868597526,0.5294522609914684
18.0,118.0,4.0,0.03389830508474576,0.6134492818221976,0.02011309120728517,0.3336445639498359
19.0,108.0,8.0,0.07407407407407407,0.8347446244356839,0.05756859478866786,0.5882456858797483
20.0,101.0,9.0,0.0891089108910891,0.8842336753489921,0.07234639161946298,0.9676471080046102
21.0,102.0,3.0,0.029411764705882353,0.720406392718424,0.02058303979195497,0.5526982908323356
22.0,94.0,6.0,0.06382978723404255,0.43058963513072207,0.025835378107843324,0.5077991964047751
23.0,91.0,5.0,0.054945054945054944,0.5449908585868081,0.028384940551396256,0.431116016651615
24.0,87.0,5.0,0.05747126436781609,0.4683982191844021,0.025456424955674028,0.5267178575305992
25.0,84.0,4.0,0.047619047619047616,0.9147834725058008,0.041581066932081856,0.7224458275706488
26.0,80.0,5.0,0.0625,0.4572401616419718,0.026896480096586576,0.46446501116423633
27.0,80.0,1.0,0.0125,0.6356158217757185,0.00784710891081134,0.321731465343265
28.0,74.0,5.0,0.06756756756756757,1.235173443386166,0.0781755343915295,0.8670077953436268
29.0,73.0,3.0,0.0410958904109589,0.49650572101303564,0.01959891003998825,0.41800139043808493
30.0,65.0,8.0,0.12307692307692308,0.4054439783393648,0.04443221680431395,0.3299814884358255
