hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1567.0,112.0,0.07147415443522655,0.887595366629346,0.05920826745830062,0.8795722208706551
2.0,786.0,53.0,0.06743002544529263,0.8237142698084201,0.05203439368277265,0.700650358352276
3.0,518.0,41.0,0.07915057915057915,0.8433931438933806,0.06185888890810125,0.9246664738233248
4.0,387.0,32.0,0.082687338501292,0.8642084244979178,0.06600159805234695,0.8034613213505949
5.0,318.0,17.0,0.05345911949685535,1.0293176741013155,0.05223403122305183,0.6968384515243023
6.0,266.0,13.0,0.04887218045112782,0.8240607036873757,0.038397093720200295,0.5768197780645803
7.0,226.0,13.0,0.05752212389380531,0.857452863949673,0.0466396955286433,0.6991739533583428
8.0,198.0,11.0,0.05555555555555555,0.9114253517528148,0.04796975535541131,0.8470127657445028
9.0,176.0,10.0,0.056818181818181816,0.7072702639908406,0.038025283010260244,0.4824504082860291
10.0,157.0,10.0,0.06369426751592357,0.6255690682320707,0.03745922564263896,0.5089488872149641
11.0,146.0,6.0,0.0410958904109589,0.7716089077319485,0.03045824635784007,0.8280450956412426
12.0,129.0,10.0,0.07751937984496124,0.8729705326437088,0.06280363544199345,0.6201435107318876
13.0,123.0,6.0,0.04878048780487805,0.8544213276326155,0.03974052686663327,0.6502098400000175
14.0,117.0,2.0,0.017094017094017096,0.14765573958129669,0.0024816090685932215,0.09346115205351925
15.0,103.0,8.0,0.07766990291262135,0.9304610622985824,0.06706025674224017,0.69474787049238
16.0,98.0,6.0,0.061224489795918366,0.8761886880264381,0.050549347386140656,0.8460742678808669
17.0,96.0,2.0,0.020833333333333332,0.28504678435367986,0.005817281313340405,0.22753032511646734
18.0,88.0,5.0,0.056818181818181816,0.951083905052686,0.05113354328240247,0.8530636504815258
19.0,83.0,5.0,0.060240963855421686,1.1856033270150501,0.06736382539858239,0.7305057958447047
20.0,77.0,6.0,0.07792207792207792,0.7137858377233584,0.05159897622096565,0.4858918935093185
21.0,74.0,5.0,0.06756756756756757,0.9113046645455144,0.05767751041427306,0.7707016459581395
22.0,74.0,2.0,0.02702702702702703,0.9506017352902008,0.02501583513921581,0.5431716995986129
23.0,70.0,3.0,0.04285714285714286,0.3669581582941041,0.015080472258661812,0.3002929442982283
24.0,65.0,4.0,0.06153846153846154,1.006428178747705,0.058343662536098836,0.7089427477291825
25.0,65.0,2.0,0.03076923076923077,0.6245909759385917,0.018644506744435574,0.5711551780200785
26.0,63.0,1.0,0.015873015873015872,0.4891179085219968,0.0076424673206562,0.2483801879213266
27.0,60.0,2.0,0.03333333333333333,0.6670228266696019,0.021516865376438772,0.37360152256260903
28.0,56.0,3.0,0.05357142857142857,1.2551771796407403,0.06382256845630883,0.9023320858365321
29.0,53.0,4.0,0.07547169811320754,0.9970557230269251,0.06996882266855615,0.8217063536808494
30.0,51.0,4.0,0.0784313725490196,0.8275565723582925,0.06018593253514855,0.6237175780089
