hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3553.0,245.0,0.06895581198986772,0.8114290294980764,0.05234336814824348,0.7467824923154976
2.0,1788.0,111.0,0.06208053691275168,0.7743531464234427,0.0452623482111649,0.8021011734094848
3.0,1194.0,72.0,0.06030150753768844,0.8054942115313799,0.04581009733827752,0.6405115610818704
4.0,902.0,47.0,0.052106430155210645,0.7546115966426912,0.037372755576613785,0.7174368305460556
5.0,717.0,42.0,0.058577405857740586,0.8968832594216707,0.04962990368341261,0.8363632260355837
6.0,606.0,27.0,0.04455445544554455,0.8923195466470586,0.03806102331669918,0.8235350154740081
7.0,519.0,23.0,0.04431599229287091,0.6341228232135584,0.0269092710957783,0.6390636583319598
8.0,451.0,23.0,0.050997782705099776,0.5776231791217762,0.02802812894472754,0.5711353080458881
9.0,405.0,17.0,0.04197530864197531,0.6860544095886202,0.027637262945513132,0.4985078907600654
10.0,360.0,19.0,0.05277777777777778,0.7930969846881276,0.03975947944346814,0.6477172120877113
11.0,328.0,17.0,0.051829268292682924,0.6769996009951287,0.03335940062874547,0.7634666492536828
12.0,308.0,8.0,0.025974025974025976,1.0254121922299246,0.025959802334934796,0.820045324754608
13.0,282.0,10.0,0.03546099290780142,0.9237226862275538,0.031634338569436773,0.5901869836267555
14.0,260.0,11.0,0.04230769230769231,0.8252663294176297,0.03349789529001449,0.4788538999320345
15.0,242.0,11.0,0.045454545454545456,1.06174038538619,0.04616262545157347,0.923268442466245
16.0,227.0,10.0,0.04405286343612335,0.6819439530639528,0.02877400645839464,0.4877288025729665
17.0,217.0,6.0,0.027649769585253458,1.0363119826403133,0.027882833613640714,0.5391311750948099
18.0,205.0,6.0,0.02926829268292683,0.8055753177493394,0.022907355007090218,0.6467280108800677
19.0,193.0,6.0,0.031088082901554404,0.8268718345162173,0.02493080908089098,0.6583837890801238
20.0,181.0,8.0,0.04419889502762431,0.98132452365562,0.04153754597484106,0.7515346638911621
21.0,171.0,9.0,0.05263157894736842,0.9150340782642458,0.04575170391321228,0.7983164601018388
22.0,164.0,8.0,0.04878048780487805,0.6067074970980395,0.02821895335339719,0.4473730434703155
23.0,162.0,3.0,0.018518518518518517,0.6854232701935326,0.01246224127624605,0.34835136218332224
24.0,151.0,7.0,0.046357615894039736,0.8361099989149289,0.03704284805319305,0.6169200166103789
25.0,137.0,14.0,0.10218978102189781,0.7747251914622467,0.07182882569848645,0.5305294069306881
26.0,140.0,6.0,0.04285714285714286,0.9602581704010306,0.03946266453702866,0.7694499563191295
27.0,133.0,7.0,0.05263157894736842,0.8767036062826623,0.043835180314133124,0.8581945969233564
28.0,131.0,4.0,0.030534351145038167,1.2726634802495265,0.03770854756294893,1.084307331823169
29.0,126.0,4.0,0.031746031746031744,0.578972569824467,0.0178145406099836,0.44688175315063117
30.0,119.0,7.0,0.058823529411764705,0.45345584748257045,0.02519199152680947,0.508813418610524
