hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,4335.0,353.0,0.08143021914648212,0.6995506815325773,0.052675211301407794,0.6824796133657806
2.0,2170.0,174.0,0.08018433179723503,0.726477521898931,0.05392793891229266,0.6843545396017499
3.0,1431.0,131.0,0.09154437456324249,0.6964664738254683,0.05841044050648934,0.5304661867598501
4.0,1088.0,84.0,0.07720588235294118,0.688110862321353,0.04931852596842461,0.6682633527929285
5.0,873.0,64.0,0.07331042382588775,0.5897203474591419,0.040279724906494216,0.522356316149764
6.0,722.0,59.0,0.0817174515235457,0.6825735753376941,0.0515644570357541,0.4908819373818644
7.0,616.0,53.0,0.08603896103896104,0.7280918438679443,0.05768141662929903,0.6299336739504685
8.0,547.0,39.0,0.0712979890310786,0.9714673251843107,0.06465396874093535,0.7008286788732522
9.0,487.0,33.0,0.06776180698151951,0.6786349102844187,0.04306721546035735,0.5442502780774517
10.0,438.0,30.0,0.0684931506849315,0.6353377648314957,0.04072677979689075,0.5343477818776801
11.0,400.0,26.0,0.065,0.5153552532516922,0.03145360700597182,0.38412396254305775
12.0,368.0,22.0,0.059782608695652176,0.6072941271330616,0.03425761742801886,0.4204711380048972
13.0,339.0,21.0,0.061946902654867256,0.6741312729137364,0.03932432425330128,0.6138822968108009
14.0,310.0,24.0,0.07741935483870968,0.6311044406658757,0.04534882208377549,0.4594605498413762
15.0,294.0,18.0,0.061224489795918366,0.9549389294941665,0.05509263054774037,0.7444621960042997
16.0,266.0,27.0,0.10150375939849623,0.7056372578042284,0.06502459372257395,0.4951608192906817
17.0,259.0,16.0,0.06177606177606178,0.5414489298160831,0.03150248318929938,0.4248531567561902
18.0,244.0,16.0,0.06557377049180328,0.6067806401363436,0.037340347085313454,0.48295112043909677
19.0,228.0,18.0,0.07894736842105263,0.7409094011720021,0.054212883012585526,0.7137085920060322
20.0,218.0,16.0,0.07339449541284404,0.7472927891995435,0.051096942851250826,0.5344986410924859
21.0,208.0,15.0,0.07211538461538461,0.9534165431744628,0.06413115761263202,0.715829869583985
22.0,203.0,10.0,0.04926108374384237,0.6744009464763758,0.03166201626649652,0.48615314238914087
23.0,187.0,16.0,0.0855614973262032,0.5573611730292429,0.0439299446722556,0.4509155261742092
24.0,175.0,20.0,0.11428571428571428,0.7405349050672706,0.07595229795561749,0.5627767148623574
25.0,173.0,14.0,0.08092485549132948,0.8770899899491608,0.06566449122614039,0.7240819709103908
26.0,167.0,13.0,0.07784431137724551,0.5713070108030975,0.04126106189133481,0.4308582693297598
27.0,166.0,7.0,0.04216867469879518,0.7625605027061667,0.030855049242446045,0.5081040951118911
28.0,157.0,10.0,0.06369426751592357,0.35294990201597004,0.021134724671614976,0.21074509542701858
29.0,153.0,8.0,0.05228758169934641,0.47053236310834834,0.02338049009234029,0.30975130406556844
30.0,145.0,11.0,0.07586206896551724,0.949372700237454,0.06694294681161536,0.7424137851545033
