hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2933.0,225.0,0.07671326287078077,0.8039920632764467,0.057282525090943795,0.5991715572845563
2.0,1465.0,114.0,0.07781569965870307,0.9181213181591548,0.0662861496327699,0.9600418501974537
3.0,982.0,70.0,0.07128309572301425,0.8127672258059911,0.05408146939773706,0.8766588331166074
4.0,745.0,44.0,0.05906040268456376,0.941596265996994,0.05250980444089701,0.9126608307412498
5.0,589.0,42.0,0.07130730050933787,0.8915475069091641,0.05934230632358937,0.8537594477582701
6.0,496.0,30.0,0.06048387096774194,0.9586547589769925,0.05467612693785129,0.8747427882730705
7.0,422.0,29.0,0.06872037914691943,0.7693652542120616,0.04947137998259376,0.4097004554972305
8.0,376.0,18.0,0.047872340425531915,0.9047372736890087,0.04133317494010699,1.0610104689462556
9.0,333.0,17.0,0.05105105105105105,0.7262610777851808,0.035275538063851634,0.7789803560414615
10.0,294.0,21.0,0.07142857142857142,0.8298966871173431,0.05532644580782289,0.8819440652838271
11.0,272.0,15.0,0.05514705882352941,0.7163550616116929,0.03744016001454841,0.49224646262224664
12.0,255.0,8.0,0.03137254901960784,0.9247621189211189,0.028129646202923773,0.7253158547564026
13.0,231.0,11.0,0.047619047619047616,0.7185454103216276,0.032661155014619435,0.6883521968059039
14.0,214.0,11.0,0.0514018691588785,0.8558469721744508,0.041841407528528704,0.4701506913432128
15.0,201.0,9.0,0.04477611940298507,0.6737947729464235,0.028876918840561008,0.7550186768753592
16.0,187.0,10.0,0.053475935828877004,0.7840052134692699,0.03979721895783096,0.543412203380059
17.0,176.0,9.0,0.05113636363636364,0.7346288718618201,0.03573870187435882,0.4259296065311684
18.0,166.0,9.0,0.05421686746987952,0.9938113939936554,0.051110300262530856,0.7353085522145411
19.0,162.0,4.0,0.024691358024691357,0.6253467215758515,0.015068595700622927,0.33757222486485855
20.0,150.0,7.0,0.04666666666666667,0.8681481482127832,0.038707242277003076,0.6535224612698552
21.0,143.0,7.0,0.04895104895104895,0.5953360478093762,0.027782348897770887,0.48072296672029863
22.0,133.0,10.0,0.07518796992481203,0.874520646309934,0.06115528995174364,0.7259568932973914
23.0,133.0,4.0,0.03007518796992481,0.6132106678591388,0.017903961105376315,0.42092305331397273
24.0,123.0,8.0,0.06504065040650407,0.7201505389947541,0.04397865886990865,0.4258684172925059
25.0,121.0,5.0,0.04132231404958678,0.9035764100612287,0.035856206748461454,0.8581903255693282
26.0,117.0,4.0,0.03418803418803419,0.8372662170531162,0.027678222051342693,0.8457360563099916
27.0,110.0,6.0,0.05454545454545454,0.9541463231556441,0.04935239602529193,0.6588087853132841
28.0,105.0,7.0,0.06666666666666667,0.6322729903110398,0.03951706189443998,0.3813066471913182
29.0,103.0,5.0,0.04854368932038835,0.5562825041566308,0.025753819636881056,0.5726037766360585
30.0,100.0,5.0,0.05,0.5794767552667659,0.02759413120317932,0.25197612836158906
