hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,6657.0,442.0,0.06639627459816734,0.8245853865602433,0.0513405748499264,0.8869184744501524
2.0,3311.0,238.0,0.07188160676532769,0.7698837938882938,0.05162928795306112,0.7486290523813798
3.0,2211.0,155.0,0.07010402532790593,0.7234113747018373,0.04739170037142214,0.7681225069811504
4.0,1656.0,118.0,0.07125603864734299,0.6635178553124419,0.04413478406249614,0.7741486100868225
5.0,1326.0,93.0,0.07013574660633484,0.6942167593147733,0.04549834997623249,0.6943810206387658
6.0,1111.0,72.0,0.06480648064806481,0.8315796388831611,0.05061177852881454,0.7572715502726282
7.0,953.0,61.0,0.06400839454354669,0.8100910139046601,0.04873328584633557,0.9329851956727909
8.0,832.0,55.0,0.06610576923076923,0.7794048461612918,0.04832837264810716,0.78093513451113
9.0,729.0,59.0,0.08093278463648834,0.7580689014867407,0.05675896597426104,0.6995189781280235
10.0,653.0,56.0,0.08575803981623277,0.7096508090967127,0.05605140382146108,0.7217584240031919
11.0,614.0,31.0,0.050488599348534204,0.8327082112133051,0.040021634957538695,0.8643098708143829
12.0,558.0,33.0,0.05913978494623656,0.8687296631507078,0.048507747688618194,0.9716902266146165
13.0,507.0,39.0,0.07692307692307693,0.9661949424614092,0.06901392446152922,0.9436170440204731
14.0,476.0,31.0,0.06512605042016807,0.7550170776089691,0.04616475227983836,0.7864990472795426
15.0,447.0,26.0,0.058165548098434,1.0180865564566457,0.055962474562098914,1.068951709254907
16.0,411.0,32.0,0.07785888077858881,0.7892356535621721,0.05701025037017947,0.7439194883148028
17.0,388.0,29.0,0.07474226804123711,0.7238142550752001,0.05033720239132087,0.7927244962616554
18.0,374.0,20.0,0.053475935828877004,0.794003366080538,0.04030473939495117,1.0328524128111018
19.0,354.0,19.0,0.05367231638418079,1.044515164056126,0.05320586626559355,0.9234558992664542
20.0,329.0,25.0,0.07598784194528875,0.8244658498259088,0.05822498939448508,0.7551256189633024
21.0,323.0,15.0,0.04643962848297214,1.130717036570257,0.05017975014365046,1.1776239942047733
22.0,304.0,18.0,0.05921052631578947,0.7062511104254618,0.0394798757380693,0.6766864248123124
23.0,286.0,22.0,0.07692307692307693,0.7486686564988763,0.05347633260706258,0.8085496226381704
24.0,279.0,16.0,0.05734767025089606,1.1767708632681906,0.06382486038064762,1.2339087051265512
25.0,270.0,13.0,0.04814814814814815,0.7109072474731077,0.032656516668375976,0.7180600535368302
26.0,255.0,18.0,0.07058823529411765,0.8130068011315308,0.053604844030650384,0.6886760176932618
27.0,244.0,18.0,0.07377049180327869,0.504703609068291,0.03467429375278335,0.48829545526509094
28.0,238.0,15.0,0.06302521008403361,0.6888747217843386,0.04084237480934814,0.643321121026263
29.0,231.0,13.0,0.05627705627705628,0.8686396541592967,0.04627998157406089,0.7809701737544692
30.0,225.0,11.0,0.04888888888888889,0.5895292348630504,0.02747805755717608,0.5235307120051934
