hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1880.0,180.0,0.09574468085106383,0.8890896920213792,0.07768744881740205,0.7370649258640205
2.0,948.0,82.0,0.08649789029535865,0.8934577142641201,0.07112964327151249,0.8264170759626228
3.0,625.0,61.0,0.0976,0.8793910030576397,0.07819657607363853,0.8801453284554392
4.0,470.0,45.0,0.09574468085106383,0.8582032135142516,0.07498863030707052,0.7887853672901923
5.0,381.0,31.0,0.08136482939632546,0.968464394516194,0.07286989376214083,1.0221501113287335
6.0,316.0,27.0,0.08544303797468354,0.819609330837084,0.06451735257318153,0.8801417911288643
7.0,277.0,17.0,0.061371841155234655,0.7372374057280604,0.04262937380060214,0.7268189458792216
8.0,240.0,17.0,0.07083333333333333,0.7398292472760416,0.048938121415146724,0.4779874386624924
9.0,212.0,16.0,0.07547169811320754,0.5394517496007198,0.037856263129875084,0.48053158499174
10.0,193.0,13.0,0.06735751295336788,1.0783027548530622,0.06804823210237769,0.7873128359836881
11.0,173.0,14.0,0.08092485549132948,0.6859249322477616,0.05135266872443135,0.6752476839895692
12.0,153.0,18.0,0.11764705882352941,0.8246027648935437,0.08680029104142566,0.7618171116417165
13.0,145.0,13.0,0.0896551724137931,0.6945619833567402,0.05714750495973179,0.5375612122022204
14.0,138.0,9.0,0.06521739130434782,0.7527158198652485,0.04608464203256623,0.5899627251829199
15.0,125.0,12.0,0.096,1.1346234928186463,0.09938307966294713,0.8267767095922708
16.0,121.0,7.0,0.05785123966942149,0.5660227535979769,0.03095436933738937,0.4232686196003713
17.0,110.0,11.0,0.1,1.0359475143352705,0.09417704675775189,0.7424966409625566
18.0,101.0,13.0,0.12871287128712872,0.815274920681792,0.09296994709529206,0.8090434043500632
19.0,103.0,5.0,0.04854368932038835,0.7705672513045254,0.03567440978261692,0.6747946713334093
20.0,94.0,9.0,0.09574468085106383,0.735102769430989,0.064232280824067,0.6484697861006752
21.0,93.0,5.0,0.053763440860215055,0.6568262537869207,0.03351154356055718,0.670576419032813
22.0,89.0,4.0,0.0449438202247191,0.7876101887908198,0.033875707044766445,0.6142090367025874
23.0,83.0,6.0,0.07228915662650602,1.0168267625362022,0.06855011882266533,0.6056284844344161
24.0,77.0,8.0,0.1038961038961039,0.6736740343660099,0.06340461499915388,0.5309349775178563
25.0,79.0,3.0,0.0379746835443038,0.9085851500819349,0.033240920124948836,0.49091158960723935
26.0,75.0,4.0,0.05333333333333334,0.6537725435175619,0.03310240726671199,0.507508089976141
27.0,71.0,5.0,0.07042253521126761,0.5608655476437104,0.03689904918708622,0.3805053411527765
28.0,68.0,5.0,0.07352941176470588,0.5712396105167782,0.03912600072032727,0.2855477268356069
29.0,67.0,4.0,0.05970149253731343,0.6822554348971154,0.03843692590969664,0.5027061298621355
30.0,67.0,1.0,0.014925373134328358,1.8510810312381756,0.02722177987114964,0.9391514055546623
