hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2600.0,161.0,0.06192307692307692,0.81534700770148,0.04754468244836592,0.7715614534655135
2.0,1303.0,77.0,0.059094397544128936,0.806592114189627,0.04500550202362412,0.7396889797529531
3.0,872.0,48.0,0.05504587155963303,0.8535320881211558,0.04453210894545161,0.780035498318414
4.0,646.0,44.0,0.06811145510835913,0.7876900860280042,0.050229512732220566,0.7606240701790439
5.0,517.0,35.0,0.06769825918762089,0.8113072566743806,0.051441583303629204,0.8397577971080388
6.0,446.0,14.0,0.03139013452914798,1.0109047296850173,0.03076666568606574,0.6213990855661371
7.0,377.0,17.0,0.04509283819628647,0.7342540224591738,0.03168101112133491,0.6986804401817353
8.0,325.0,20.0,0.06153846153846154,0.7888794406322781,0.04573214148592916,0.7713014017459056
9.0,293.0,13.0,0.04436860068259386,0.6868502457508956,0.02917991240118184,0.627561439919367
10.0,259.0,17.0,0.06563706563706563,1.0183817845874903,0.06272641426807005,0.9429576526842425
11.0,242.0,9.0,0.0371900826446281,0.7232799867365467,0.02593434215390008,0.6634744520560723
12.0,222.0,8.0,0.036036036036036036,0.7684744428804513,0.02672954583932004,0.5448222585930415
13.0,204.0,8.0,0.0392156862745098,0.48575562248371784,0.01833040084844218,0.4382340662651225
14.0,189.0,8.0,0.042328042328042326,0.45592709811680737,0.018514806014895732,0.3413085947155572
15.0,172.0,12.0,0.06976744186046512,0.842404718457351,0.05493943816026202,0.6879133248286726
16.0,166.0,6.0,0.03614457831325301,0.8785358330785384,0.030646598828321114,0.8230167110326607
17.0,154.0,8.0,0.05194805194805195,0.7795911411608185,0.038498327958558946,0.9043799681317604
18.0,146.0,7.0,0.04794520547945205,1.204559836072016,0.05511058073532098,0.9723619083714166
19.0,141.0,4.0,0.028368794326241134,0.3437068914287073,0.00948156941872296,0.3462713048647931
20.0,128.0,10.0,0.078125,0.9344064563359396,0.06771061277796665,0.7574054311180078
21.0,127.0,4.0,0.031496062992125984,0.4525821528879599,0.013819302378258317,0.26775754026428966
22.0,119.0,6.0,0.05042016806722689,0.5451196255034423,0.02616574202416523,0.46853700575366203
23.0,114.0,6.0,0.05263157894736842,0.6028724301094007,0.03014362150547004,0.42489741915133455
24.0,111.0,4.0,0.036036036036036036,0.9289664853503942,0.03231187775131806,0.7084408075714627
25.0,103.0,7.0,0.06796116504854369,0.42757962717400566,0.027209612638345815,0.3299528978200202
26.0,102.0,4.0,0.0392156862745098,0.25282879290238736,0.009540709166127825,0.11356128213413726
27.0,97.0,5.0,0.05154639175257732,0.5378702658421001,0.02636618950206373,0.664450534878282
28.0,95.0,3.0,0.031578947368421054,0.3181850440264448,0.009740358490605453,0.1832380993660107
29.0,91.0,4.0,0.04395604395604396,0.7252685607183915,0.030537623609195434,0.27202349984378793
30.0,89.0,3.0,0.033707865168539325,0.9098734477218077,0.029669786338754597,0.4451734879456794
