hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1918.0,172.0,0.08967674661105318,0.6986671097442568,0.057497963098570436,0.6871052805235259
2.0,966.0,79.0,0.08178053830227744,0.7664652610954839,0.0579433068196586,0.7108586177366949
3.0,620.0,76.0,0.12258064516129032,0.7365675782645503,0.08042979302888768,0.6509623807860715
4.0,486.0,36.0,0.07407407407407407,0.9406730374530916,0.06487400258297184,0.8579737501968489
5.0,389.0,29.0,0.07455012853470437,0.7761770310451911,0.05384960263232188,0.6709891253701333
6.0,324.0,24.0,0.07407407407407407,0.7535770062029942,0.051970828013999604,0.6866776071605744
7.0,272.0,26.0,0.09558823529411764,0.7004355148576172,0.06111182344395317,0.5552456186556709
8.0,245.0,16.0,0.0653061224489796,0.8612288233432289,0.05279563668004468,0.7203265470761258
9.0,211.0,21.0,0.0995260663507109,0.7484056849819718,0.06774361803716124,0.6716524324075596
10.0,193.0,16.0,0.08290155440414508,0.7864284640552605,0.060205049879828554,0.6144152947412352
11.0,177.0,13.0,0.07344632768361582,0.6489622041033803,0.04440267712286287,0.5239768470463345
12.0,157.0,17.0,0.10828025477707007,0.6735213505306112,0.0658038101093126,0.6618467226047937
13.0,148.0,12.0,0.08108108108108109,0.5525854465684968,0.04144390849263726,0.5189234235950738
14.0,132.0,17.0,0.12878787878787878,0.563603032170929,0.06430370165708586,0.4374022989849755
15.0,131.0,8.0,0.061068702290076333,0.78514959037247,0.04518846563294791,0.6748270167330709
16.0,121.0,9.0,0.0743801652892562,0.41695585393002876,0.02886617450284814,0.34621195389282206
17.0,112.0,10.0,0.08928571428571429,0.5588027699127325,0.04580350573055185,0.5594214238799334
18.0,108.0,8.0,0.07407407407407407,0.935112833582756,0.06449054024708661,1.0070970793819756
19.0,101.0,9.0,0.0891089108910891,0.7427165478029739,0.06076771754751605,0.5972565402023443
20.0,92.0,12.0,0.13043478260869565,0.9275233494599925,0.10702192493769144,0.7969730850504881
21.0,90.0,9.0,0.1,0.5023403308090743,0.045667302800824934,0.4088058467881927
22.0,90.0,5.0,0.05555555555555555,0.5616449182459663,0.029560258855050855,0.3894745341018509
23.0,86.0,4.0,0.046511627906976744,0.693333947620846,0.030814842116482048,0.42897675213697073
24.0,80.0,7.0,0.0875,0.6023571295927498,0.048465516174129294,0.6025619303888146
25.0,74.0,9.0,0.12162162162162163,0.8219899454257659,0.08913143986544449,0.755129725878344
26.0,75.0,5.0,0.06666666666666667,0.3261713551012027,0.020385709693825173,0.236685712845001
27.0,71.0,6.0,0.08450704225352113,1.0818866197307828,0.08430285348551554,0.7684495966830419
28.0,68.0,6.0,0.08823529411764706,0.758807469870939,0.061524929989535584,0.6925204433336898
29.0,66.0,6.0,0.09090909090909091,1.163483711014028,0.09695697591783566,1.0740670400574512
30.0,65.0,4.0,0.06153846153846154,0.6444828613868954,0.03736132529779104,0.48900257178227985
