num_nans,num_valids,vnr,avg_phi
2440.0,198.0,0.08114754098360656,1.0635502383869442
1235.0,84.0,0.0680161943319838,0.9814486881716762
825.0,54.0,0.06545454545454546,0.9928122201425217
620.0,39.0,0.06290322580645161,0.9078843277399065
499.0,28.0,0.056112224448897796,0.9662163173663009
424.0,15.0,0.03537735849056604,1.182549379025688
365.0,11.0,0.030136986301369864,0.8310121339940614
313.0,16.0,0.051118210862619806,0.9537812507093961
282.0,11.0,0.03900709219858156,1.2709153012480703
252.0,11.0,0.04365079365079365,0.852456993440369
229.0,10.0,0.043668122270742356,0.6441158706491557
213.0,6.0,0.028169014084507043,1.000369338255327
199.0,3.0,0.01507537688442211,1.303686129238548
185.0,3.0,0.016216216216216217,0.6766842220486975
171.0,4.0,0.023391812865497075,1.076680325370458
156.0,8.0,0.05128205128205128,0.9000701810946152
154.0,1.0,0.006493506493506494,0.5071508465173566
141.0,5.0,0.03546099290780142,0.6640717600710986
135.0,3.0,0.022222222222222223,0.7088611072438536
128.0,3.0,0.0234375,0.9039496380875716
121.0,4.0,0.03305785123966942,0.4537341451028085
115.0,4.0,0.034782608695652174,1.7578164402281173
111.0,3.0,0.02702702702702703,0.5547039411904007
103.0,6.0,0.05825242718446602,0.9960434483277613
103.0,2.0,0.019417475728155338,0.1582875029592757
98.0,3.0,0.030612244897959183,0.948489309535934
93.0,4.0,0.043010752688172046,0.8261586605856569
93.0,1.0,0.010752688172043012,0.15807287114668783
87.0,3.0,0.034482758620689655,0.4445843144232989
84.0,3.0,0.03571428571428571,1.310420539404913
