hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2504.0,119.0,0.04752396166134185,0.8444688152053358,0.03831177621404308,0.7388226990416484
2.0,1252.0,59.0,0.04712460063897764,0.6758009540476184,0.030413620357596857,0.6566361649064185
3.0,834.0,40.0,0.047961630695443645,0.67206251327186,0.030758009760725857,0.5723005723784728
4.0,623.0,32.0,0.051364365971107544,0.6430078657093364,0.03141412473694468,0.5458836281756718
5.0,504.0,20.0,0.03968253968253968,0.7042744231472335,0.02688070317355853,0.6283106635618292
6.0,407.0,30.0,0.07371007371007371,0.6341921726581732,0.0435372200909501,0.5686675555917484
7.0,348.0,26.0,0.07471264367816093,0.8262024501147368,0.0574365339651956,0.6959584342494907
8.0,310.0,17.0,0.054838709677419356,0.7043613716950037,0.03661817528689622,0.6824950101945979
9.0,274.0,17.0,0.06204379562043796,0.720265298956925,0.042077354234596985,0.7602706185482923
10.0,251.0,11.0,0.043824701195219126,0.6986762409619278,0.029333735307561858,0.7313368539654148
11.0,223.0,15.0,0.06726457399103139,0.6820451601295837,0.04298603950396537,0.47606178493824336
12.0,202.0,16.0,0.07920792079207921,0.5502071076322388,0.04038217303722854,0.48678413047622476
13.0,193.0,8.0,0.04145077720207254,0.6381155707902507,0.025397634658318437,0.5658399762715953
14.0,174.0,13.0,0.07471264367816093,0.7827591609862411,0.05441641226107558,0.7762028787697866
15.0,166.0,8.0,0.04819277108433735,0.6755363536249124,0.03105914269539827,0.6579513204241171
16.0,154.0,9.0,0.05844155844155844,0.47914680247853997,0.02645595841906049,0.4849250322099568
17.0,149.0,5.0,0.03355704697986577,0.23907566976138486,0.007762197070174833,0.1711760808905894
18.0,138.0,7.0,0.050724637681159424,0.7967580691476447,0.03846418264850699,0.6438131177801282
19.0,132.0,6.0,0.045454545454545456,0.6257346221163317,0.027205853135492685,0.5766951733586493
20.0,124.0,7.0,0.056451612903225805,0.45403430922430577,0.024261375302062137,0.4800756627524112
21.0,112.0,12.0,0.10714285714285714,0.4429580136119163,0.042866904543088676,0.4263866091016938
22.0,112.0,7.0,0.0625,0.8372038608759604,0.049247285933880024,0.804614437767783
23.0,112.0,2.0,0.017857142857142856,0.5214489792191874,0.00914822770559978,0.5067148225785072
24.0,106.0,3.0,0.02830188679245283,0.42626152519239296,0.011731968583276872,0.3760265251260586
25.0,99.0,5.0,0.050505050505050504,0.6968557660850166,0.03350268106177965,0.4761635013826198
26.0,93.0,7.0,0.07526881720430108,0.4477801830439608,0.03134461281307726,0.43127667058230496
27.0,90.0,7.0,0.07777777777777778,0.49957705071765574,0.03605195211364525,0.36296506713314575
28.0,82.0,11.0,0.13414634146341464,0.5295994412769166,0.06264079412952778,0.40329646259044394
29.0,84.0,6.0,0.07142857142857142,0.3702153751664166,0.024681025011094447,0.5036664354653068
30.0,83.0,4.0,0.04819277108433735,0.44276246374646233,0.02035689488489482,0.46854007999091707
