num_nans,num_valids,vnr,avg_phi
2654.0,196.0,0.07385079125847777,0.9032061158673934
1329.0,96.0,0.07223476297968397,0.8039662976451895
879.0,71.0,0.080773606370876,0.8598220873945516
678.0,34.0,0.05014749262536873,1.0389693431518838
545.0,25.0,0.045871559633027525,0.6856161740578602
456.0,19.0,0.041666666666666664,0.8201855842795355
385.0,22.0,0.05714285714285714,0.9206131933185481
338.0,18.0,0.05325443786982249,0.7617153049586343
292.0,24.0,0.0821917808219178,0.8176545010590308
269.0,16.0,0.05947955390334572,0.8837482585175389
245.0,14.0,0.05714285714285714,0.7591516896604942
228.0,9.0,0.039473684210526314,0.9153061981549668
204.0,15.0,0.07352941176470588,0.7763555549335537
189.0,14.0,0.07407407407407407,0.6770390770005773
178.0,12.0,0.06741573033707865,0.7323563511205106
166.0,12.0,0.07228915662650602,0.8277128998574755
160.0,7.0,0.04375,0.986819178419015
147.0,11.0,0.07482993197278912,0.8435020859662985
143.0,7.0,0.04895104895104895,0.7194218931565837
135.0,7.0,0.05185185185185185,0.8822141200976613
129.0,6.0,0.046511627906976744,0.931142685073195
127.0,2.0,0.015748031496062992,0.4297832524474742
118.0,5.0,0.0423728813559322,1.0468172206294537
112.0,6.0,0.05357142857142857,0.8351028225754252
109.0,5.0,0.045871559633027525,0.6696933403734686
108.0,1.0,0.009259259259259259,1.0348814977381273
102.0,3.0,0.029411764705882353,0.42767876087355944
101.0,0.0,0.0,
96.0,2.0,0.020833333333333332,0.44698808177322874
92.0,3.0,0.03260869565217391,0.5823738066762735
