hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,2581.0,170.0,0.06586594343277799,0.8446251389044818,0.0521942106920254,0.8350765653752962
2.0,1289.0,86.0,0.06671838634600466,0.8741365603035038,0.05467326849898278,0.9648830105965898
3.0,861.0,56.0,0.06504065040650407,0.7517871914266616,0.04591066817872743,0.941768550630708
4.0,636.0,51.0,0.08018867924528301,0.8320879898554042,0.06177072413773744,0.7877173145047477
5.0,519.0,31.0,0.05973025048169557,0.7514015916430362,0.042351726074425666,0.7562080340026839
6.0,433.0,25.0,0.057736720554272515,0.5872975564341715,0.03205772687959452,0.5368911500309278
7.0,366.0,27.0,0.07377049180327869,0.744953757933991,0.05118002917103755,0.6303688173667724
8.0,318.0,25.0,0.07861635220125786,0.6938507912580987,0.050572215106275416,0.732319341245679
9.0,281.0,24.0,0.08540925266903915,0.6965772005338796,0.05481263217315774,0.709662754947664
10.0,262.0,13.0,0.04961832061068702,0.8201893316133622,0.03877258658535894,0.3659039706913424
11.0,239.0,11.0,0.04602510460251046,1.0515654259511695,0.04626887874185146,0.9854181906667785
12.0,216.0,13.0,0.06018518518518518,1.009403315804896,0.05730237163957924,0.8841377430259323
13.0,202.0,9.0,0.04455445544554455,0.9983883574320385,0.042585285388096424,0.9268986180518028
14.0,184.0,12.0,0.06521739130434782,0.60589461347214,0.037095588579926946,0.5293730717723196
15.0,177.0,6.0,0.03389830508474576,0.7895447275560602,0.025886712378887216,0.2663088228333811
16.0,161.0,10.0,0.062111801242236024,0.732624242252501,0.04284352293874275,0.5980050756059675
17.0,155.0,6.0,0.03870967741935484,0.7384401514647031,0.02751950875023738,0.6430224180212032
18.0,146.0,6.0,0.0410958904109589,0.5161891114526723,0.020375885978394962,0.5172957229866787
19.0,138.0,6.0,0.043478260869565216,0.883573144401557,0.0368155476833982,0.77301802157267
20.0,131.0,6.0,0.04580152671755725,0.6614063628822539,0.028966702024040312,0.47211247593589356
21.0,120.0,11.0,0.09166666666666666,0.7661063270194177,0.06432953891002745,0.6860862682024171
22.0,116.0,9.0,0.07758620689655173,1.159785160536612,0.08350453155863607,1.3262404228718825
23.0,114.0,5.0,0.043859649122807015,0.6042676036434577,0.025389395111069652,0.3751843667833009
24.0,111.0,3.0,0.02702702702702703,1.1919533707618677,0.03136719396741758,0.7700559321764282
25.0,106.0,4.0,0.03773584905660377,0.9385638907184722,0.03412959602612626,0.7384866463204376
26.0,101.0,4.0,0.039603960396039604,0.666656661720163,0.02539644425600621,0.3493586015027781
27.0,96.0,5.0,0.052083333333333336,0.5988479139438141,0.029645936333852183,0.5146667283161325
28.0,97.0,1.0,0.010309278350515464,0.6634206665817073,0.00676959863858885,0.3350951326101481
29.0,91.0,3.0,0.03296703296703297,1.3492155119191651,0.04306006952933506,0.9688769657198889
30.0,89.0,2.0,0.02247191011235955,0.6014289139566695,0.013218217889157571,0.5200962394102111
