hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,1895.0,135.0,0.0712401055408971,0.8309661203059461,0.05526129371492747,0.7950829108067815
2.0,945.0,70.0,0.07407407407407407,0.8861907590412063,0.06111660407180733,0.86408820542642
3.0,634.0,42.0,0.06624605678233439,1.0160523780020092,0.06312751460959228,1.0472677040092937
4.0,471.0,36.0,0.07643312101910828,0.7702369808144109,0.05469138325309427,0.7520055163517834
5.0,382.0,24.0,0.06282722513089005,0.8871850881708753,0.052444438709608396,0.8607362422664335
6.0,318.0,20.0,0.06289308176100629,0.9722398888692861,0.057528987507058364,1.0026809731551256
7.0,274.0,16.0,0.058394160583941604,0.9056624729278235,0.04996758471325923,0.9984195670138529
8.0,238.0,15.0,0.06302521008403361,0.9687501919022441,0.05743578212859155,0.95735841203128
9.0,211.0,14.0,0.06635071090047394,1.023459051412262,0.06368189653231851,0.9492936445213066
10.0,189.0,14.0,0.07407407407407407,0.7731568813527792,0.05332116423122615,0.6070040658807149
11.0,174.0,10.0,0.05747126436781609,0.7374263150849755,0.04007751712418345,0.8354002261954614
12.0,160.0,9.0,0.05625,1.0220120393443322,0.05442667665147332,0.9047792178810916
13.0,148.0,8.0,0.05405405405405406,0.9445398946189982,0.04843794331379478,1.0536738500073366
14.0,141.0,4.0,0.028368794326241134,1.0206048129973155,0.02815461553096043,0.5852188986539117
15.0,126.0,9.0,0.07142857142857142,0.8170859971732353,0.05447239981154902,0.913746889690184
16.0,120.0,6.0,0.05,1.0399238245833453,0.04952018212301645,0.9052426392201929
17.0,112.0,7.0,0.0625,1.0029203162249858,0.058995312719116816,0.8321004726397615
18.0,105.0,7.0,0.06666666666666667,0.8880997158649357,0.055506232241558484,0.9867874376294511
19.0,101.0,5.0,0.04950495049504951,1.3904966987348553,0.06558946692145542,1.3891854790411495
20.0,94.0,7.0,0.07446808510638298,0.6591778096082513,0.04568559076492831,0.45467375931054865
21.0,91.0,5.0,0.054945054945054944,1.1843993089801927,0.06168746400938504,0.9253415753047585
22.0,88.0,4.0,0.045454545454545456,1.1839076608512586,0.05147424612396777,0.9114224451363665
23.0,82.0,6.0,0.07317073170731707,0.9153697565455631,0.062411574309924764,0.7154696879691468
24.0,80.0,4.0,0.05,0.4706279907800672,0.022410856703812723,0.20090007813831087
25.0,74.0,7.0,0.0945945945945946,0.8128334587530112,0.07024486680581576,0.6931289175916855
26.0,77.0,1.0,0.012987012987012988,0.1839966662018753,0.00235893161797276,0.09317779890992406
27.0,74.0,1.0,0.013513513513513514,1.727237364775099,0.023029831530334652,0.875133598152717
28.0,71.0,1.0,0.014084507042253521,0.11796340249350787,0.0016383805901876093,0.05980089154184774
29.0,66.0,4.0,0.06060606060606061,0.7951710271582423,0.04543834440904242,0.693823478068997
30.0,64.0,3.0,0.046875,0.7158567053733419,0.032053285315224264,0.7119667148248678
