hop,num_nans,num_valids,vnr,raw_avg_phi,zeroed_avg_phi,linear_avg_phi
1.0,3873.0,284.0,0.07332816937774335,0.7329756809479129,0.05007579826538545,0.6923334475968127
2.0,1942.0,136.0,0.07003089598352215,0.7930149631225331,0.05190088305325529,0.78708069374553
3.0,1292.0,93.0,0.07198142414860681,0.7284661882023502,0.04891505812477873,0.6025340906607687
4.0,969.0,70.0,0.07223942208462332,0.8427965922273017,0.056781291102898104,0.6837665574394617
5.0,771.0,60.0,0.07782101167315175,0.7948916774886075,0.0573929009017045,0.8243717092800249
6.0,648.0,44.0,0.06790123456790123,0.8479559755774669,0.05391627590376957,0.9099844737199465
7.0,564.0,29.0,0.051418439716312055,0.553030595921115,0.027045341115872406,0.5010518482834093
8.0,488.0,31.0,0.06352459016393443,0.6612564724637108,0.03949701473289985,0.45516567020384585
9.0,428.0,33.0,0.07710280373831775,0.727698512722151,0.05209121674583726,0.681526207543975
10.0,387.0,28.0,0.07235142118863049,0.7491565610233657,0.050545502912419854,0.6899585989038358
11.0,349.0,28.0,0.08022922636103152,0.6870383956688195,0.05102672434675582,0.8124487694529565
12.0,318.0,28.0,0.0880503144654088,0.7604853168389687,0.06154216436847146,0.7105304169904081
13.0,304.0,15.0,0.049342105263157895,0.6273690072772945,0.029500110060060862,0.6600671782871923
14.0,283.0,13.0,0.045936395759717315,0.6029834475991487,0.026482381144557206,0.5435465479428896
15.0,260.0,17.0,0.06538461538461539,0.7044384751278455,0.043232686199181865,0.7157694817171355
16.0,240.0,19.0,0.07916666666666666,0.8744310311691988,0.06414745016299139,0.9359952238683773
17.0,234.0,10.0,0.042735042735042736,0.6970869764392682,0.02856913837865853,0.7068487525492853
18.0,225.0,5.0,0.022222222222222223,1.1700976903756424,0.025436906312513965,0.9079724559178295
19.0,205.0,13.0,0.06341463414634146,0.612921775253973,0.03655038109312682,0.6085126021882464
20.0,193.0,14.0,0.07253886010362694,0.8849363683153761,0.05985076887157133,0.7615454986692954
21.0,187.0,10.0,0.053475935828877004,0.7754923149807698,0.039365092131003546,0.7338730912446422
22.0,174.0,14.0,0.08045977011494253,0.9260997518722238,0.06896487513942093,1.0497618902490955
23.0,168.0,12.0,0.07142857142857142,0.6185907674845014,0.041239384498966754,0.4579592917407674
24.0,164.0,9.0,0.054878048780487805,0.7473284200758975,0.03887835711377501,0.6467037367222289
25.0,158.0,8.0,0.05063291139240506,0.8118419579692495,0.03912491363707227,0.6863328135493181
26.0,156.0,3.0,0.019230769230769232,0.8581581270474706,0.016191662774480576,0.7761790062927276
27.0,149.0,4.0,0.026845637583892617,0.6666665272873188,0.017429190255877615,0.5614920601560521
28.0,140.0,8.0,0.05714285714285714,0.8620808769468506,0.046598966321451385,0.923838706380513
29.0,136.0,7.0,0.051470588235294115,0.656366377939577,0.03212982269634293,0.5190267462405282
30.0,131.0,7.0,0.05343511450381679,0.8192051318351542,0.041553883498884635,0.6194053882749864
