num_nans,num_valids,vnr,avg_phi
3969.0,178.0,0.04484756865709247,0.7952764962234765
1982.0,91.0,0.04591321897073663,0.8631720722094929
1341.0,41.0,0.030574198359433258,0.8143757394690292
995.0,41.0,0.04120603015075377,0.8413080528639372
793.0,36.0,0.04539722572509458,0.8321687594259872
669.0,22.0,0.03288490284005979,0.6637948990280143
570.0,22.0,0.03859649122807018,0.8101323813505407
500.0,18.0,0.036,0.7507301732437761
445.0,15.0,0.033707865168539325,0.764137993413953
397.0,17.0,0.042821158690176324,0.6885830008250291
369.0,8.0,0.02168021680216802,0.870048828708677
331.0,14.0,0.04229607250755287,0.620883519024931
305.0,14.0,0.04590163934426229,0.764798800074617
283.0,13.0,0.045936395759717315,0.9401005724511007
269.0,7.0,0.026022304832713755,0.6382810298167076
248.0,11.0,0.04435483870967742,0.5708254565781188
235.0,8.0,0.03404255319148936,0.8115225202711175
221.0,9.0,0.04072398190045249,0.7174536747151807
213.0,5.0,0.023474178403755867,1.098658863903193
200.0,7.0,0.035,0.8665008170175756
192.0,5.0,0.026041666666666668,0.8479998541585456
184.0,4.0,0.021739130434782608,0.7171665775876707
175.0,5.0,0.02857142857142857,0.8239182518092439
167.0,5.0,0.029940119760479042,0.6843530704897155
158.0,7.0,0.04430379746835443,0.7528543176539764
155.0,4.0,0.025806451612903226,0.7053585961084425
151.0,2.0,0.013245033112582781,0.2534345112499118
145.0,3.0,0.020689655172413793,1.0344863749915518
139.0,4.0,0.02877697841726619,0.8580136557604657
135.0,3.0,0.022222222222222223,1.156247279032668
